x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
610,505,76.15897745552913,1500,76.15897745552913,0,5.727533746381971,211.8762383279804,81,0,0
610,510,75.72215285642123,1500,75.72215285642123,0,5.723401064209502,208.6625648104493,81,0,0
610,515,75.29448628919992,1500,75.29448628919992,0,5.719288863680378,205.4304253542689,81,0,0
610,520,74.87573999718636,1500,74.87573999718636,0,5.715197130953537,202.1800443878205,81,0,0
610,525,74.46568421732218,1500,74.46568421732218,0,5.711125849583961,198.9116439534639,81,0,0
610,530,74.06409684942638,1500,74.06409684942638,0,5.707075000578743,195.6254437056928,81,0,0
610,535,73.67076314174315,1500,73.67076314174315,0,5.7030445624529,192.3216609107401,81,0,0
610,540,73.28547539185637,1500,73.28547539185637,0,5.699034511284931,189.0005104475667,81,0,0
610,545,72.90803266209547,1500,72.90803266209547,0,5.695044820772084,185.6622048101726,81,0,0
610,550,72.53824050862188,1500,72.53824050862188,0,5.691075462285299,182.3069541111707,81,0,0
610,555,72.17591072343204,1500,72.17591072343204,0,5.687126404923798,178.9349660865633,81,0,0
610,560,71.82086108856252,1500,71.82086108856252,0,5.683197615569314,175.546446101665,81,0,0
610,565,71.47291514183183,1500,71.47291514183183,0,5.679289058939911,172.141597158115,81,0,0
610,570,71.13190195348442,1500,71.13190195348442,0,5.675400697643379,168.7206199019258,81,0,0
610,575,70.79765591315713,1500,70.79765591315713,0,5.671532492230205,165.2837126325135,81,0,0
610,580,70.47001652660614,1500,70.47001652660614,0,5.667684401246056,161.8310713126606,81,0,0
610,585,70.14882822168083,1500,70.14882822168083,0,5.663856381283794,158.3628895793603,81,0,0
610,590,69.83394016305836,1500,69.83394016305836,0,5.660048387034981,154.8793587554934,81,0,0
610,595,69.52520607527245,1500,69.52520607527245,0,5.656260371340871,151.3806678622931,81,0,0
610,600,69.2224840736144,1500,69.2224840736144,0,5.652492285242857,147.8670036325493,81,0,0
610,605,68.92563650249463,1500,68.92563650249463,0,5.648744078032377,144.3385505245129,81,0,0
610,610,68.63452978088372,1500,68.63452978088372,0,5.645015697300241,140.7954907364525,81,0,0
610,615,68.34903425447548,1500,68.34903425447548,0,5.641307088985394,137.2380042218275,81,0,0
610,620,68.06902405422954,1500,68.06902405422954,0,5.637618197423079,133.6662687050347,81,0,0
610,625,67.79437696097652,1500,67.79437696097652,0,5.633948965392399,130.0804596976919,81,0,0
610,630,67.52497427578285,1500,67.52497427578285,0,5.630299334163267,126.4807505154217,81,0,0
610,635,67.26070069579163,1500,67.26070069579163,0,5.626669243542737,122.8673122950994,81,0,0
610,640,67.00144419527054,1500,67.00144419527054,0,5.623058631920697,119.2403140125311,81,0,0
610,645,66.74709591161417,1500,66.74709591161417,0,5.619467436314933,115.5999225005312,81,0,0
610,650,66.49755003605874,1500,66.49755003605874,0,5.615895592415541,111.9463024673629,81,0,0
610,655,66.2527037088892,1500,66.2527037088892,0,5.612343034628691,108.2796165155188,81,0,0
610,660,66.01245691891513,1500,66.01245691891513,0,5.608809696119733,104.6000251608044,81,0,0
610,665,65.77671240702011,1500,65.77671240702011,0,5.605295508855643,100.9076868517038,81,0,0
610,670,65.54537557359626,1500,65.54537557359626,0,5.601800403646799,97.2027579889957,81,0,0
610,675,65.31835438966944,1500,65.31835438966944,0,5.598324310188105,93.4853929455976,81,0,0
610,680,65.09555931155823,1500,65.09555931155823,0,5.594867157099418,89.75574408661089,81,0,0
610,685,64.87690319889606,1500,64.87690319889606,0,5.591428871965325,86.01396178954599,81,0,0
610,690,64.6623012358628,1500,64.6623012358628,0,5.588009381374241,82.26019446470377,81,0,0
610,695,64.45167085548428,1500,64.45167085548428,0,5.584608610956823,78.49458857569095,81,0,0
610,700,64.24493166685475,1500,64.24493166685475,0,5.581226485423721,74.71728866005117,81,0,0
610,705,64.04200538515806,1500,64.04200538515806,0,5.577862928602646,70.92843734999133,81,0,0
610,710,63.8428157643553,1500,63.8428157643553,0,5.574517863474775,67.12817539318371,81,0,0
610,715,63.64728853242962,1500,63.64728853242962,0,5.571191212210475,63.31664167362692,81,0,0
610,720,63.45535132906663,1500,63.45535132906663,0,5.567882896204357,59.4939732325505,81,0,0
610,725,63.26693364566965,1500,63.26693364566965,0,5.564592836109672,55.66030528934323,81,0,0
610,730,63.08196676760733,1500,63.08196676760733,0,5.561320951872035,51.81577126249454,81,0,0
610,735,62.9003837185962,1500,62.9003837185962,0,5.558067162762486,47.9605027905302,81,0,0
610,740,62.72211920712562,1500,62.72211920712562,0,5.554831387409897,44.0946297529332,81,0,0
610,745,62.54710957484195,1500,62.54710957484195,0,5.551613543832727,40.2182802910321,81,0,0
610,750,62.37529274680445,1500,62.37529274680445,0,5.548413549470122,36.3315808288487,81,0,0
610,755,62.20660818353555,1500,62.20660818353555,0,5.54523132121237,32.43465609389079,81,0,0
610,760,62.04099683479327,1500,62.04099683479327,0,5.542066775430723,28.52762913787944,81,0,0
610,765,61.87840109498936,1500,61.87840109498936,0,5.538919828006576,24.61062135740315,81,0,0
610,770,61.71876476018709,1500,61.71876476018709,0,5.535790394360022,20.68375251448367,81,0,0
610,775,61.56203298661562,1500,61.56203298661562,0,5.532678389477774,16.74714075705072,81,0,0
610,780,61.40815225063754,1500,61.40815225063754,0,5.529583727940488,12.80090263931208,81,0,0
610,785,61.25707031010636,1500,61.25707031010636,0,5.526506323949453,8.845153142013487,81,0,0
610,790,61.10873616706875,1500,61.10873616706875,0,5.523446091352689,4.880005692579516,81,0,0
610,795,60.96310003174305,1500,60.96310003174305,0,5.520402943670441,0.9055721851300405,81,0,0
610,800,60.82011328773607,1500,60.82011328773607,2.622932194707507,5.517376794120084,-3.078036999636538,81,0,0
610,805,60.6797284584412,1500,60.6797284584412,6.069027284028999,5.514367555640443,-7.070712974697813,81,0,0
610,810,60.54189917457381,1500,60.54189917457381,9.580200757666761,5.511375140915529,-11.0723483271056,81,0,0
610,815,60.40658014280019,1500,60.40658014280019,13.15841712842498,5.508399462397716,-15.08283709853447,81,0,0
610,820,60.2737271154136,1500,60.2737271154136,16.80621084041282,5.505440432330341,-19.10207476598328,81,0,0
610,825,60.14329686102384,1500,60.14329686102384,20.52636122501553,5.50249796276976,-23.12995822263633,81,0,0
610,830,60.01524713621227,1500,60.01524713621227,24.3218737554298,5.499571965606846,-27.16638575888737,81,0,0
610,835,59.88953665812301,1500,59.88953665812301,28.19599442555083,5.496662352587952,-31.21125704352994,81,0,0
610,840,59.76612507795016,1500,59.76612507795016,32.15223365072929,5.493769035335341,-35.26447310511867,81,0,0
610,845,59.64497295528896,1500,59.64497295528896,36.19439594565446,5.490891925367086,-39.32593631350369,81,0,0
610,850,59.52604173331736,1500,59.52604173331736,40.32661502772924,5.488030934116456,-43.39555036154093,81,0,0
615,250,120.0531096224966,1500,120.0531096224966,0,5.963168951169926,340.7242096884784,81,0,0
615,255,118.4328245433322,1500,118.4328245433322,0,5.958027822645934,338.8113428746655,81,0,0
615,260,116.8649098937341,1500,116.8649098937341,0,5.952903438824119,336.8662933227379,81,0,0
615,265,115.347027355676,1500,115.347027355676,0,5.947795985832729,334.8893433782263,81,0,0
615,270,113.8769750593093,1500,113.8769750593093,0,5.942705645039124,332.8807766432084,81,0,0
615,275,112.4526777719316,1500,112.4526777719316,0,5.937632593050423,330.8408778231513,81,0,0
615,280,111.0721779218098,1500,111.0721779218098,0,5.932577001716863,328.769932576905,81,0,0
615,285,109.7336273751106,1500,109.7336273751106,0,5.927539038137805,326.6682273699432,81,0,0
615,290,108.435279893259,1500,108.435279893259,0,5.922518864670335,324.5360493309386,81,0,0
615,295,107.1754842059072,1500,107.1754842059072,0,5.917516638940394,322.3736861117492,81,0,0
615,300,105.9526776416862,1500,105.9526776416862,0,5.912532513856386,320.1814257508846,81,0,0
615,305,104.7653802650283,1500,104.7653802650283,0,5.907566637625182,317.9595565405069,81,0,0
615,310,103.6121894727566,1500,103.6121894727566,0,5.902619153770475,315.7083668970197,81,0,0
615,315,102.4917750089157,1500,102.4917750089157,0,5.897690201153401,313.4281452352816,81,0,0
615,320,101.4028743605551,1500,101.4028743605551,0,5.892779913995379,311.1191798464791,81,0,0
615,325,100.3442885009217,1500,100.3442885009217,0,5.887888421903081,308.7817587796823,81,0,0
615,330,99.31487794985246,1500,99.31487794985246,0,5.883015849895482,306.416169727097,81,0,0
615,335,98.31355912412907,1500,98.31355912412907,0,5.878162318432913,304.0226999130266,81,0,0
615,340,97.33930095319084,1500,97.33930095319084,0,5.873327943448039,301.6016359865417,81,0,0
615,345,96.39112173795951,1500,96.39112173795951,0,5.868512836378707,299.1532639178542,81,0,0
615,350,95.46808623264371,1500,95.46808623264371,0,5.863717104202592,296.6778688983841,81,0,0
615,355,94.56930293125978,1500,94.56930293125978,0,5.858940849473553,294.1757352445011,81,0,0
615,360,93.69392154231036,1500,93.69392154231036,0,5.854184170359654,291.6471463049207,81,0,0
615,365,92.84113063656778,1500,92.84113063656778,0,5.849447160682762,289.0923843717214,81,0,0
615,370,92.01015545426428,1500,92.01015545426428,0,5.844729909959653,286.5117305949549,81,0,0
615,375,91.20025585923182,1500,91.20025585923182,0,5.84003250344457,283.9054649008079,81,0,0
615,380,90.41072442861974,1500,90.41072442861974,0,5.835355022173154,281.2738659132743,81,0,0
615,385,89.6408846678182,1500,89.6408846678182,0,5.830697543007665,278.6172108792921,81,0,0
615,390,88.89008934111509,1500,88.89008934111509,0,5.826060138683459,275.9357755972931,81,0,0
615,395,88.15771890942334,1500,88.15771890942334,0,5.82144287785662,273.2298343491145,81,0,0
615,400,87.44318006714369,1500,87.44318006714369,0,5.816845825152702,270.4996598352147,81,0,0
615,405,86.74590437089924,1500,86.74590437089924,0,5.812269041216497,267.745523113133,81,0,0
615,410,86.06534695347965,1500,86.06534695347965,0,5.80771258276279,264.9676935391335,81,0,0
615,415,85.40098531687221,1500,85.40098531687221,0,5.803176502627997,262.166438712969,81,0,0
615,420,84.75231819876767,1500,84.75231819876767,0,5.798660849822667,259.3420244256971,81,0,0
615,425,84.11886450736202,1500,84.11886450736202,0,5.794165669584756,256.4947146104834,81,0,0
615,430,83.50016231970751,1500,83.50016231970751,0,5.789691003433614,253.6247712963215,81,0,0
615,435,82.89576793922572,1500,82.89576793922572,0,5.785236889224643,250.7324545645992,81,0,0
615,440,82.30525500833748,1500,82.30525500833748,0,5.780803361204549,247.818022508441,81,0,0
615,445,81.72821367249679,1500,81.72821367249679,0,5.776390450067134,244.8817311947524,81,0,0
615,450,81.16424979216859,1500,81.16424979216859,0,5.771998183009585,241.923834628897,81,0,0
615,455,80.61298419958207,1500,80.61298419958207,0,5.76762658378918,238.9445847219285,81,0,0
615,460,80.07405199731093,1500,80.07405199731093,0,5.763275672780384,235.9442312603094,81,0,0
615,465,79.54710189596008,1500,79.54710189596008,0,5.758945467032261,232.9230218780376,81,0,0
615,470,79.0317955884337,1500,79.0317955884337,0,5.754635980326166,229.8812020311129,81,0,0
615,475,78.52780715844757,1500,78.52780715844757,0,5.750347223233662,226.8190149742653,81,0,0
615,480,78.03482252111924,1500,78.03482252111924,0,5.746079203174607,223.7367017398755,81,0,0
615,485,77.5525388936172,1500,77.5525388936172,0,5.741831924475371,220.6345011190135,81,0,0
615,490,77.08066429400458,1500,77.08066429400458,0,5.73760538842715,217.5126496445256,81,0,0
615,495,76.61891706653481,1500,76.61891706653481,0,5.733399593344299,214.3713815760957,81,0,0
615,500,76.16702543178707,1500,76.16702543178707,0,5.729214534622681,211.2109288872122,81,0,0
615,505,75.72472706012896,1500,75.72472706012896,0,5.725050204797958,208.0315212539729,81,0,0
615,510,75.29176866711481,1500,75.29176866711481,0,5.72090659360381,204.8333860456549,81,0,0
615,515,74.86790562950617,1500,74.86790562950617,0,5.716783688030024,201.6167483169877,81,0,0
615,520,74.45290162069774,1500,74.45290162069774,0,5.712681472380432,198.3818308020569,81,0,0
615,525,74.04652826441809,1500,74.04652826441809,0,5.708599928330647,195.1288539097802,81,0,0
615,530,73.64856480563321,1500,73.64856480563321,0,5.704539034985576,191.8580357208854,81,0,0
615,535,73.25879779767538,1500,73.25879779767538,0,5.700498768936671,188.5695919863321,81,0,0
615,540,72.87702080465942,1500,72.87702080465942,0,5.696479104318893,185.2637361271136,81,0,0
615,545,72.50303411832719,1500,72.50303411832719,0,5.692480012867345,181.94067923538,81,0,0
615,550,72.13664448850631,1500,72.13664448850631,0,5.688501463973563,178.6006300768223,81,0,0
615,555,71.77766486642625,1500,71.77766486642625,0,5.684543424741427,175.2437950942624,81,0,0
615,560,71.42591416017858,1500,71.42591416017858,0,5.68060586004267,171.8703784123908,81,0,0
615,565,71.08121700165685,1500,71.08121700165685,0,5.676688732571952,168.4805818435995,81,0,0
615,570,70.74340352435166,1500,70.74340352435166,0,5.672792002901499,165.0746048948561,81,0,0
615,575,70.41230915141333,1500,70.41230915141333,0,5.66891562953525,161.6526447755664,81,0,0
615,580,70.08777439343068,1500,70.08777439343068,0,5.665059568962526,158.2148964063783,81,0,0
615,585,69.7696446554131,1500,69.7696446554131,0,5.661223775711175,154.7615524288744,81,0,0
615,590,69.45777005248739,1500,69.45777005248739,0,5.657408202400187,151.2928032161103,81,0,0
615,595,69.15200523385322,1500,69.15200523385322,0,5.653612799791767,147.8088368839477,81,0,0
615,600,68.8522092145667,1500,68.8522092145667,0,5.649837516842831,144.3098393031436,81,0,0
615,605,68.55824521475272,1500,68.55824521475272,0,5.646082300755931,140.795994112147,81,0,0
615,610,68.26998050586009,1500,68.26998050586009,0,5.64234709702958,137.2674827305652,81,0,0
615,615,67.98728626360347,1500,67.98728626360347,0,5.638631849507969,133.7244843732581,81,0,0
615,620,67.71003742725705,1500,67.71003742725705,0,5.634936500430068,130.1671760650215,81,0,0
615,625,67.4381125649778,1500,67.4381125649778,0,5.631260990478094,126.5957326558215,81,0,0
615,630,67.17139374486023,1500,67.17139374486023,0,5.62760525882534,123.0103268365453,81,0,0
615,635,66.90976641144061,1500,66.90976641144061,0,5.623969243183346,119.4111291552312,81,0,0
615,640,66.65311926738082,1500,66.65311926738082,0,5.620352879848427,115.7983080337457,81,0,0
615,645,66.40134416008213,1500,66.40134416008213,0,5.616756103747522,112.1720297848751,81,0,0
615,650,66.15433597298892,1500,66.15433597298892,0,5.613178848483374,108.5324586297993,81,0,0
615,655,65.91199252135804,1500,65.91199252135804,0,5.609621046379037,104.879756715919,81,0,0
615,660,65.67421445227988,1500,65.67421445227988,0,5.606082628521698,101.2140841350069,81,0,0
615,665,65.44090514875168,1500,65.44090514875168,0,5.602563524805804,97.53559894165573,81,0,0
615,670,65.21197063761016,1500,65.21197063761016,0,5.599063663975517,93.84445717199412,81,0,0
615,675,64.98731950114419,1500,64.98731950114419,0,5.595582973666454,90.14081286264968,81,0,0
615,680,64.76686279221772,1500,64.76686279221772,0,5.592121380446746,86.4248180699293,81,0,0
615,685,64.55051395273952,1500,64.55051395273952,0,5.588678809857398,82.69662288919722,81,0,0
615,690,64.338188735328,1500,64.338188735328,0,5.585255186451946,78.95637547442664,81,0,0
615,695,64.12980512802389,1500,64.12980512802389,0,5.581850433835428,75.20422205790362,81,0,0
615,700,63.92528328191491,1500,63.92528328191491,0,5.578464474702637,71.44030697006394,81,0,0
615,705,63.72454544154271,1500,63.72454544154271,0,5.575097230875701,67.66477265944138,81,0,0
615,710,63.5275158779618,1500,63.5275158779618,0,5.571748623340953,63.87775971271094,81,0,0
615,715,63.33412082434265,1500,63.33412082434265,0,5.56841857228511,60.07940687480686,81,0,0
615,720,63.14428841399862,1500,63.14428841399862,0,5.565106997130768,56.26985106910115,81,0,0
615,725,62.95794862073502,1500,62.95794862073502,0,5.561813816571196,52.44922741762355,81,0,0
615,730,62.77503320141684,1500,62.77503320141684,0,5.558538948604461,48.61766926131099,81,0,0
615,735,62.59547564066361,1500,62.59547564066361,0,5.555282310566859,44.77530818026787,81,0,0
615,740,62.41921109757349,1500,62.41921109757349,0,5.552043819165676,40.92227401402749,81,0,0
615,745,62.24617635439621,1500,62.24617635439621,0,5.548823390511273,37.05869488179815,81,0,0
615,750,62.07630976706893,1500,62.07630976706893,0,5.545620940148503,33.18469720268297,81,0,0
615,755,61.90955121753683,1500,61.90955121753683,0,5.542436383087469,29.30040571586221,81,0,0
615,760,61.74584206778544,1500,61.74584206778544,0,5.539269633833623,25.40594350072524,81,0,0
615,765,61.58512511551015,1500,61.58512511551015,0,5.536120606417206,21.50143199694287,81,0,0
615,770,61.42734455135925,1500,61.42734455135925,0,5.532989214422054,17.58699102446974,81,0,0
615,775,61.2724459176825,1500,61.2724459176825,0,5.529875371013755,13.66273880346739,81,0,0
615,780,61.12037606872572,1500,61.12037606872572,0,5.526778988967179,9.728791974138517,81,0,0
615,785,60.97108313221079,1500,60.97108313221079,0,5.523699980693372,5.785265616466063,81,0,0
615,790,60.82451647224691,1500,60.82451647224691,0,5.520638258265847,1.832273269846269,81,0,0
615,795,60.68062665351904,1500,60.68062665351904,1.797824530464052,5.517593733446239,-2.130073047388692,81,0,0
615,800,60.53936540670106,1500,60.53936540670106,5.182222390017021,5.514566317709379,-6.101662818567547,81,0,0
