time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
200,28.120519041788171,2.5137766996403004,1809,6339,79.444070556281787,7.2446600719461205e-06,2.1376099247435252e-09,5.2461230252710648e-18
201,28.12161484407445,2.5136054709259366,1811,6347,80.164766090844708,7.2789058148182931e-06,2.0705461257849254e-09,5.2510596391667813e-18
202,28.122713407549579,2.5134343119236782,1813,6355,80.88725946257442,7.3131376152704459e-06,2.0256935596792789e-09,5.4520711454620674e-18
203,28.123814733543544,2.5132632224226574,1815,6363,81.611551087733744,7.3473555154749498e-06,1.8438898764602061e-09,5.3956905149104531e-18
204,28.124918823256117,2.5130922022135631,1817,6371,82.337641320331542,7.381559557294102e-06,1.9780123118403412e-09,5.5070124817478395e-18
205,28.126025677764133,2.5129212510886063,1819,6379,83.06553045636565,7.415749782283875e-06,1.8649117273868785e-09,5.5448808101905171e-18
206,28.127135298033576,2.5127503688415449,1821,6387,83.795218737630435,7.4499262316976057e-06,1.8420567872242475e-09,5.5122932027783781e-18
207,28.128247684924975,2.5125795552675831,1823,6395,84.526706355147667,7.4840889464896261e-06,1.8269557556879011e-09,5.592314655236758e-18
208,28.1293628392024,2.5124088101634401,1825,6403,85.259993452272909,7.5182379673188347e-06,1.9030244625769331e-09,5.6376871661965166e-18
209,28.130480761538248,2.5122381333272688,1827,6411,85.9950801275169,7.5523733345522104e-06,1.8629146026990316e-09,5.5671485122804446e-18
210,28.131601452520805,2.5120675245586899,1829,6419,86.731966437119397,7.5864950882682681e-06,1.9139282959686841e-09,5.5583572367302311e-18
211,28.132724912657526,2.5118969836587337,1831,6427,87.47065239740401,7.6206032682604634e-06,1.8589981799573639e-09,5.6163856110620511e-18
212,28.133851142381694,2.5117265104298285,1833,6435,88.211137986939036,7.654697914040536e-06,1.8171293937415487e-09,5.6796086796407041e-18
213,28.134980142055763,2.5115561046758237,1835,6443,88.953423148526497,7.6887790648418062e-06,1.8742094011289044e-09,5.6286940585768401e-18
214,28.136111911975263,2.511385766201923,1837,6451,89.697507791036799,7.7228467596224158e-06,1.9882843728199293e-09,5.5715292608045255e-18
215,28.137246452372651,2.511215494814687,1839,6459,90.443391791107032,7.7569010370685144e-06,2.0709935456638493e-09,5.5685514105993346e-18
216,28.138383763421089,2.5110452903220457,1841,6467,91.191074994715123,7.7909419355974051e-06,2.1073164903159056e-09,5.6489566748619391e-18
217,28.13952384523688,2.5108751525332376,1843,6475,91.940557218643534,7.8249694933606258e-06,2.1164039433282187e-09,5.6850945414631558e-18
218,28.140666697882956,2.5107050812588021,1845,6483,92.691838251840338,7.8589837482469986e-06,2.0974579319018392e-09,5.7404693203899056e-18
219,28.141812321370853,2.510535076310608,1847,6491,93.444917856692314,7.892984737885615e-06,1.9444706979095759e-09,5.7882307289587175e-18
220,28.142960715664557,2.5103651375017915,1849,6499,94.199795770212376,7.9269724996487899e-06,1.97374722355779e-09,5.934479569980543e-18
221,28.144111880680668,2.5101952646467538,1851,6507,94.956471705152751,7.9609470706549557e-06,1.9300422949926986e-09,6.0704614452393603e-18
222,28.145265816292408,2.5100254575611776,1853,6515,95.714945351048272,7.9949084877715228e-06,1.8969745797599944e-09,6.1128494885490276e-18
223,28.146422522330532,2.5098557160619519,1855,6523,96.475216375196311,8.0288567876176873e-06,1.7816168008751663e-09,6.1198871412006288e-18
224,28.14758199858618,2.5096860399671934,1857,6531,97.237284423580093,8.0627920065671988e-06,1.7167263745095727e-09,6.1658419873116248e-18
225,28.148744244811656,2.5095164290962826,1859,6539,98.001149121736532,8.0967141807510862e-06,1.7025079702778032e-09,6.2480968274238979e-18
226,28.149909260722612,2.5093468832697341,1861,6547,98.766810075576601,8.1306233460603463e-06,1.7815562937203242e-09,6.16436298837638e-18
227,28.151077045999251,2.5091774023092883,1863,6555,99.53426687215935,8.1645195381485779e-06,1.8155331705878939e-09,6.0974870902126928e-18
228,28.152247600288266,2.5090079860378594,1865,6563,100.30351908042427,8.1984027924345924e-06,1.9147398689996851e-09,6.1185107126613406e-18
229,28.153420923203573,2.5088386342795026,1867,6571,101.07456625188441,8.2322731441049736e-06,1.7651847229545967e-09,6.1115987914628475e-18
230,28.154597014328683,2.5086693468594534,1869,6579,101.84740792128248,8.2661306281165984e-06,1.697018916621754e-09,6.2967350474420159e-18
231,28.155775873216772,2.5085001236040374,1871,6587,102.6220436072155,8.2999752791991289e-06,1.7482280646548918e-09,6.4233995602810359e-18
232,28.156957499392227,2.5083309643407516,1873,6595,103.39847281272569,8.3338071318574619e-06,1.7373500439484633e-09,6.4588624475024093e-18
233,28.158141892351786,2.5081618688981697,1875,6603,104.17669502586411,8.3676262203741361e-06,1.5898582473946408e-09,6.6688273567479695e-18
234,28.15932905156647,2.5079928371059759,1877,6611,104.95670972022498,8.4014325788117159e-06,1.6443937901430093e-09,6.6383143183121134e-18
235,28.16051897648024,2.507823868794961,1879,6619,105.73851635545675,8.4352262410151288e-06,1.4931298443295691e-09,6.6104184793343751e-18
236,28.161711666513799,2.5076549637969689,1881,6627,106.52211437774763,8.4690072406139733e-06,1.5462302017740046e-09,6.7023447151686181e-18
237,28.162907121063128,2.5074861219449156,1883,6635,107.30750322028976,8.5027756110247951e-06,1.4778114866361523e-09,6.8178919205749255e-18
238,28.164105339501823,2.5073173430727782,1885,6643,108.0946823037219,8.5365313854533271e-06,1.4978652230853516e-09,6.8018413079689465e-18
239,28.165306321180964,2.5071486270155523,1887,6651,108.88365103655153,8.5702745968966933e-06,1.4313313335764053e-09,6.8042533666351511e-18
240,28.166510065430575,2.5069799736093104,1889,6659,109.67440881556061,8.6040052781455855e-06,1.3332351357449954e-09,6.6680762767517713e-18
241,28.167719517573275,2.5068113826164593,1891,6667,110.46878114752789,8.6377234767152265e-06,1.4181984499069631e-09,6.7045913377123122e-18
242,28.168937513934495,2.5066428537952921,1893,6675,111.26855818643695,8.6714292409491257e-06,1.5026317435969747e-09,6.6163278576304539e-18
243,28.17016395059202,2.5064743869764401,1895,6683,112.07370263872065,8.7051226047193158e-06,1.4025658990975774e-09,6.4954800788589068e-18
244,28.171398757918926,2.506305981991559,1897,6691,112.88418712037559,8.7388036016960018e-06,1.3013967149563075e-09,6.6625606364272677e-18
245,28.172641881232771,2.5061376386733509,1899,6699,113.69998877050097,8.7724722653376341e-06,1.227514647825426e-09,6.7329040757187772e-18
246,28.173893274798626,2.5059693568555859,1901,6707,114.52108754018759,8.806128628891306e-06,1.136970075985214e-09,6.8111288918866919e-18
247,28.175152898947566,2.505801136373063,1903,6715,115.34746535225369,8.839772725394872e-06,1.1255360555880532e-09,6.7586823323283797e-18
248,28.176420718430748,2.5056329770616421,1905,6723,116.17910561138615,8.8734045876794765e-06,1.2443422982096695e-09,6.8129751590139103e-18
249,28.177696701380203,2.505464878758175,1907,6731,117.01599288831969,8.9070242483722001e-06,1.3023637747219073e-09,6.8351634517650327e-18
250,28.178980818606455,2.5052968413005439,1909,6739,117.85811270197378,8.9406317398986482e-06,1.3431523694459133e-09,6.8603692993907485e-18
251,28.180273043098662,2.5051288645276082,1911,6747,118.70545136161857,8.974227094485514e-06,1.4165806329154793e-09,6.8074595186894067e-18
252,28.181573349656105,2.5049609482792219,1913,6755,119.55799584819405,9.0078103441630469e-06,1.5330688408839808e-09,6.9279499554363309e-18
253,28.182881714607273,2.5047930923962003,1915,6763,120.41573372240656,9.0413815207674443e-06,1.6068787435182617e-09,6.9426903139520259e-18
254,28.184198115592171,2.5046252967203162,1917,6771,121.27865305185072,9.0749406559431863e-06,1.6421040106658711e-09,7.0269601660364781e-18
255,28.185522531387996,2.5044575610943127,1919,6779,122.14674235207318,9.1084877811452955e-06,1.5956501143806565e-09,7.0457007699944795e-18
256,28.186854941768907,2.5042898853618318,1921,6787,123.01999053811738,9.1420229276415306e-06,1.6861114750051729e-09,7.2126555961097324e-18
257,28.188195327389415,2.504122269367469,1923,6795,123.89838688411868,9.1755461265145262e-06,1.6015582217173505e-09,7.1632894571525677e-18
258,28.189543669690476,2.5039547129567237,1925,6803,124.78192098919996,9.2090574086638817e-06,1.6727815267488597e-09,7.2270584649355057e-18
259,28.190899950816387,2.5037872159759988,1927,6811,125.67058274837653,9.2425568048081853e-06,1.647722849393499e-09,7.1865464672551086e-18
260,28.192264153547857,2.5036197782726046,1929,6819,126.56436232750775,9.2760443454870101e-06,1.6856472352474259e-09,7.1332396398597413e-18
261,28.193636261242482,2.5034523996947242,1931,6827,127.46325014154507,9.3095200610628484e-06,1.7305764622529227e-09,7.1052114519839945e-18
262,28.195016257783916,2.5032850800914241,1933,6835,128.3672368355079,9.3429839817230159e-06,1.5964038447920746e-09,7.1291897635806817e-18
263,28.19640412753871,2.5031178193126333,1935,6843,129.27631326772988,9.3764361374815118e-06,1.5762489115141807e-09,7.1500644935190699e-18
264,28.197799855316592,2.5029506172091329,1937,6851,130.19047049502001,9.409876558180835e-06,1.6605107867691902e-09,7.0771865728306979e-18
265,28.199203426335995,2.5027834736325727,1939,6859,131.10969975944502,9.4433052734937777e-06,1.5928843267817104e-09,7.0786821153781938e-18
266,28.200614826195743,2.5026163884354116,1941,6867,132.03399247649671,9.4767223129251725e-06,1.5124866937862112e-09,7.0885884303941289e-18
267,28.202034040847078,2.50244936147097,1943,6875,132.96334022445251,9.5101277058136148e-06,1.5054142955635928e-09,7.2637257271287563e-18
268,28.203461056569068,2.5022823925933757,1945,6883,133.89773473476669,9.5435214813331504e-06,1.3990819637351524e-09,7.2219067840805255e-18
269,28.204895859948675,2.5021154816575639,1947,6891,134.83716788335968,9.576903668494934e-06,1.4055433507161683e-09,7.2019783487628979e-18
270,28.206338437859817,2.5019486285192984,1949,6899,135.78163168269518,9.6102742961488602e-06,1.305619614763923e-09,7.1136089895626329e-18
271,28.207788777447139,2.5017818330351167,1951,6907,136.73111827454494,9.6436333929851615e-06,1.3024747970243698e-09,7.1841674958134061e-18
272,28.209246866109076,2.5016150950623639,1953,6915,137.68561992336501,9.6769809875359885e-06,1.2205452782994928e-09,7.0972275047116327e-18
273,28.210712691483842,2.5014484144591558,1955,6923,138.64512901021334,9.7103171081769552e-06,1.1733226080808765e-09,7.140270675066442e-18
274,28.212186241436743,2.5012817910843972,1957,6931,139.60963802714753,9.7436417831286633e-06,1.4139902050432727e-09,7.2291495775240398e-18
275,28.213667504045979,2.5011152247977515,1959,6939,140.57913957205483,9.7769550404582085e-06,1.383344108271881e-09,7.2420238165778151e-18
276,28.215156467594333,2.5009487154596313,1961,6947,141.55362634386697,9.8102569080806459e-06,1.330823342757451e-09,7.3070071254999809e-18
277,28.216653120557613,2.5007822629312417,1963,6955,142.53309113812179,9.843547413760455e-06,1.4675032878971126e-09,7.4872332373630346e-18
278,28.218157451594134,2.5006158670744751,1965,6963,143.51752684283966,9.8768265851129631e-06,1.4614571243273065e-09,7.5645746246367427e-18
279,28.219669449538074,2.5004495277520133,1967,6971,144.50692643468184,9.9100944496057563e-06,1.5396036691180757e-09,7.7071044616245298e-18
280,28.221189103389779,2.5002832448272412,1969,6979,145.50128297536526,9.9433510345600705e-06,1.6469857723274504e-09,7.6999510036871712e-18
281,28.222716402308876,2.5001170181642851,1971,6987,146.50058960831427,9.9765963671521631e-06,1.6312904939171733e-09,7.591315719479357e-18
282,28.224251335607544,2.4999508476279733,1973,6995,147.50483955552266,1.0009830474414655e-05,1.6331037101609911e-09,7.7133083162186775e-18
283,28.225793892743532,2.4997847330838536,1975,7003,148.51402611461165,1.0043053383237863e-05,1.6486410593460153e-09,7.8055323370734397e-18
284,28.227344063313975,2.4996186743981892,1977,7011,149.5281426560677,1.0076265120371108e-05,1.6097187495264041e-09,7.8682326275049592e-18
285,28.22890183705049,2.4994526714379224,1979,7019,150.54718262064239,1.0109465712424009e-05,1.6113506663503006e-09,7.8950101182945258e-18
286,28.230467203813163,2.4992867240707097,1981,7027,151.57113951690386,1.0142655185867754e-05,1.8114450518554679e-09,8.0263630908454964e-18
287,28.232040153585178,2.4991208321648615,1983,7035,152.60000691892705,1.0175833567036359e-05,1.813036778605873e-09,8.0847421897570388e-18
288,28.233620676469329,2.4989549955894064,1985,7043,153.63377846411299,1.0209000882127908e-05,1.8754792742244706e-09,7.9457956991828315e-18
289,28.235208762682777,2.498789214214014,1987,7051,154.6724478511257,1.0242157157205765e-05,1.944068186551998e-09,8.0519593677203372e-18
290,28.23680440255286,2.4986234879090472,1989,7059,155.71600883793869,1.027530241819979e-05,1.8466636576649296e-09,7.8446017317655443e-18
291,28.238407586513961,2.4984578165455074,1991,7067,156.76445523998433,1.0308436690907524e-05,1.7871796843623531e-09,7.9540906663655132e-18
292,28.240018305102748,2.4982921999950647,1993,7075,157.81778092839713,1.0341560000995357e-05,1.6492449096491089e-09,7.8925087241221654e-18
293,28.241636548955729,2.4981266381300453,1995,7083,158.87597982834629,1.0374672373999696e-05,1.7107201789686531e-09,7.9758752949777098e-18
294,28.243262308804738,2.497961130823402,1997,7091,159.93904591744879,1.0407773835328097e-05,1.6522482849753249e-09,8.002179638456896e-18
295,28.244895575474811,2.4977956779487398,1999,7099,161.00697322426004,1.04408644102604e-05,1.5318991099052357e-09,8.0068879505035479e-18
296,28.246536339881242,2.4976302793802989,2001,7107,162.07975582683628,1.0473944123949836e-05,1.5169909241082667e-09,8.1347270598123932e-18
297,28.248184593025695,2.497464934992927,2003,7115,163.15738785136332,1.0507013001424132e-05,1.3561010671155702e-09,8.1369207427968838e-18
298,28.249840325994814,2.4972996446621099,2005,7123,164.23986347084863,1.0540071067586585e-05,1.3227235441478445e-09,8.1575440098290559e-18
299,28.251503529957152,2.4971344082639577,2007,7131,165.32717690387122,1.0573118347217141e-05,1.2757790958191993e-09,8.1196525203292268e-18
300,28.253174196160071,2.4969692256751759,2009,7139,166.41932241338736,1.0606154864973452e-05,1.1564053626985458e-09,8.1402559350266976e-18
301,28.254850051943102,2.4968040967876779,2011,7147,167.51490426937181,1.0639180642473137e-05,1.1110718479786317e-09,8.1792426116575469e-18
302,28.256528909879734,2.4966390214982606,2013,7155,168.61255385989645,1.0672195700356681e-05,1.064097756695229e-09,8.0857050279900506e-18
303,28.25821084269614,2.4964739996922178,2015,7163,169.71229365199645,1.0705200061565184e-05,1.0488395175785956e-09,8.0528229442798426e-18
304,28.259895896523425,2.4963090312553153,2017,7171,170.81413854893711,1.0738193748945711e-05,1.0003667362342515e-09,8.113743142033148e-18
305,28.261584105847785,2.4961441160737983,2019,7179,171.91810001791836,1.0771176785249187e-05,9.7135905109145029e-10,8.0773372689134641e-18
306,28.263275498163853,2.4959792540344039,2021,7187,173.02418740099583,1.0804149193128861e-05,9.7049107873079834e-10,8.0322360731946228e-18
307,28.264970096220047,2.4958144450243456,2023,7195,174.13240855855975,1.0837110995139373e-05,1.0981615085144756e-09,8.0283450155931734e-18
308,28.266667919304265,2.4956496889313642,2025,7203,175.24277024425393,1.0870062213736241e-05,1.0805394935561128e-09,8.0531538165248638e-18
309,28.268368984060345,2.4954849856436647,2027,7211,176.35527834650915,1.0903002871275633e-05,1.09620096567529e-09,7.9699493730693799e-18
310,28.270073305040409,2.4953203350499704,2029,7219,177.46993805500523,1.0935932990014317e-05,1.1962352798407881e-09,7.8973328414545747e-18
311,28.271780895098004,2.4951557370394895,2031,7227,178.58675398113445,1.0968852592109772e-05,1.1281968160888698e-09,7.9295895766216925e-18
312,28.273491765680831,2.4949911915019425,2033,7235,179.70573024847053,1.1001761699620394e-05,1.1323854655161756e-09,7.9932460878413233e-18
313,28.275205927051935,2.4948266983275156,2035,7243,180.82687056272451,1.1034660334505776e-05,1.1305644777111854e-09,8.1214987874564452e-18
314,28.276923388462574,2.4946622574069082,2037,7251,181.95017826713109,1.1067548518627072e-05,1.0371946103179073e-09,8.2236357407720428e-18
315,28.278644158291652,2.4944978686313095,2039,7259,183.07565638716176,1.110042627374739e-05,1.1577005488790735e-09,8.2951339241986763e-18
316,28.280368244155262,2.494333531892384,2041,7267,184.20330766722074,1.1133293621532236e-05,1.1497563480263682e-09,8.1873688339952679e-18
317,28.282095653000262,2.4941692470822976,2043,7275,185.33313460118097,1.1166150583549986e-05,1.134813079181821e-09,8.2810321491158723e-18
318,28.283826391179637,2.4940050140936827,2045,7283,186.46513945810361,1.119899718127238e-05,1.1431737246910632e-09,8.2289727100842349e-18
319,28.285560464517197,2.4938408328196697,2047,7291,187.59932430412826,1.1231833436075045e-05,1.2233339364927463e-09,8.2730548192884109e-18
320,28.287297878361091,2.4936767031538571,2049,7299,188.73569102127749,1.1264659369238025e-05,1.2369750247517106e-09,8.4322738523150679e-18
321,28.289038637631833,2.4935126249903181,2051,7307,189.87424132374338,1.1297475001946331e-05,1.2821793095115584e-09,8.3363837669854707e-18
322,28.290782746861453,2.4933485982236006,2053,7315,191.01497677209554,1.1330280355290496e-05,1.3531883970104661e-09,8.3693684210916352e-18
