x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
-100.0,-1300.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2600.0,1300.0,19081.0601720756,2
-100.0,-1200.0,499651.560418316,499651.560418316,0.0,0.992049122398963,0.00795337240495955,0.0,397.466402439844,0.0,108.0,2600.0,1200.0,19081.0601720756,2
-100.0,-1100.0,481365.471064327,481365.471064326,0.0,0.955321378306403,0.0446840536383576,0.0,384.309161611029,0.0,108.0,2600.0,1100.0,19081.0601720756,2
-100.0,-1000.0,450852.387045429,450852.387045429,0.0,0.893838492287597,0.10615627509879,0.0,362.626921991065,0.0,108.0,2600.0,1000.0,19081.0601720756,2
-100.0,-900.0,411210.181463333,411210.181463332,0.0,0.813611637596211,0.186379229095302,0.0,334.860919508626,0.0,108.0,2600.0,900.0,19081.0601720756,2
-100.0,-800.0,365568.684772572,365568.684772572,0.0,0.72061628887709,0.279336839695099,0.0,303.507818841418,0.0,108.0,2600.0,800.0,19081.0601720756,2
-100.0,-700.0,317251.72240811,317251.72240811,0.0,0.621027201530513,0.379093417370822,0.0,271.268111273164,0.0,108.0,2600.0,700.0,19081.0601720756,2
-100.0,-600.0,269383.84041921,269383.84041921,0.0,0.520249650868764,0.47987459630313,0.0,240.756950104631,0.0,132.0,2600.0,600.0,19081.0601720756,2
-100.0,-500.0,197857.530513797,197857.530513797,0.0,0.428809209930915,0.571269388644194,0.0,204.404843674426,0.0,156.0,2600.0,500.0,19081.0601720756,2
-100.0,-400.0,153062.202992882,153062.202992882,0.0,0.353868715583427,0.64637194937371,0.0,184.471938211068,0.0,156.0,2600.0,400.0,19081.0601720756,2
-100.0,-300.0,135569.754795641,135569.754795641,0.0,0.295007800430975,0.704957831042563,0.0,183.588331588848,0.0,156.0,2600.0,300.0,19081.0601720756,2
-100.0,-200.0,154923.844250737,154923.844250736,0.0,0.25304547479244,0.746890098098253,0.0,208.976818980226,0.0,132.0,2600.0,200.0,19081.0601720756,2
-100.0,-100.0,260619.420158293,260619.420158293,0.0,0.227731696463085,0.772081447576821,0.0,280.334951383053,0.0,156.0,2600.0,100.0,19081.0601720756,2
-100.0,0.0,363087.028798219,363087.028798218,0.0,0.219402367916462,0.780483756466932,0.0,339.323182393832,0.0,204.0,2600.0,-1.22464679914735e-14,19081.0601720756,2
-100.0,100.0,260619.420158292,260619.420158291,0.0,0.227731696463085,0.772081447576815,0.0,280.334951383051,0.0,156.0,2600.0,-100.0,19081.0601720756,2
-100.0,200.0,154923.844250735,154923.844250735,0.0,0.25304547479244,0.746890098098244,0.0,208.976818980224,0.0,132.0,2600.0,-200.0,19081.0601720756,2
-100.0,300.0,135569.75479564,135569.75479564,0.0,0.295007800430975,0.704957831042553,0.0,183.588331588846,0.0,156.0,2600.0,-300.0,19081.0601720756,2
-100.0,400.0,153062.202992882,153062.202992881,0.0,0.353868715583427,0.646371949373703,0.0,184.471938211067,0.0,156.0,2600.0,-400.0,19081.0601720756,2
-100.0,500.0,197857.530513797,197857.530513797,0.0,0.428809209930915,0.571269388644187,0.0,204.404843674425,0.0,156.0,2600.0,-500.0,19081.0601720756,2
-100.0,600.0,269383.84041921,269383.84041921,0.0,0.520249650868765,0.479874596303123,0.0,240.75695010463,0.0,132.0,2600.0,-600.0,19081.0601720756,2
-100.0,700.0,317251.72240811,317251.72240811,0.0,0.621027201530513,0.379093417370818,0.0,271.268111273164,0.0,108.0,2600.0,-700.0,19081.0601720756,2
-100.0,800.0,365568.684772572,365568.684772572,0.0,0.72061628887709,0.279336839695094,0.0,303.507818841418,0.0,108.0,2600.0,-800.0,19081.0601720756,2
-100.0,900.0,411210.181463333,411210.181463332,0.0,0.813611637596211,0.186379229095299,0.0,334.860919508626,0.0,108.0,2600.0,-900.0,19081.0601720756,2
-100.0,1000.0,450852.387045429,450852.387045429,0.0,0.893838492287597,0.106156275098789,0.0,362.626921991065,0.0,108.0,2600.0,-1000.0,19081.0601720756,2
-100.0,1100.0,481365.471064327,481365.471064326,0.0,0.955321378306403,0.044684053638357,0.0,384.309161611029,0.0,108.0,2600.0,-1100.0,19081.0601720756,2
-100.0,1200.0,499651.560418316,499651.560418316,0.0,0.992049122398963,0.00795337240495944,0.0,397.466402439844,0.0,108.0,2600.0,-1200.0,19081.0601720756,2
-100.0,1300.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2600.0,-1300.0,19081.0601720756,2
-100.0,1400.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2600.0,-1400.0,19081.0601720756,2
-100.0,1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2600.0,-1500.0,19081.0601720756,2
-100.0,1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2600.0,-1600.0,19081.0601720756,2
0.0,-1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2500.0,1600.0,19081.0601720756,2
0.0,-1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2500.0,1500.0,19081.0601720756,2
0.0,-1400.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2500.0,1400.0,19081.0601720756,2
0.0,-1300.0,502813.995857915,502813.995857914,0.0,0.998379367135656,0.00161785131018304,0.0,399.777096228533,0.0,120.0,2500.0,1300.0,19081.0601720756,2
0.0,-1200.0,487582.310610335,487582.310610334,0.0,0.967857604670362,0.0321437053420501,0.0,388.705601193155,0.0,96.0,2500.0,1200.0,19081.0601720756,2
0.0,-1100.0,455532.215047134,455532.215047133,0.0,0.903470188077828,0.0965305638327606,0.0,365.673217566169,0.0,96.0,2500.0,1100.0,19081.0601720756,2
0.0,-1000.0,410289.191919977,410289.191919976,0.0,0.812309724935163,0.187687558430728,0.0,333.514373260663,0.0,96.0,2500.0,1000.0,19081.0601720756,2
0.0,-900.0,355491.699727656,355491.699727656,0.0,0.701421711908463,0.298595162898239,0.0,295.102598990922,0.0,96.0,2500.0,900.0,19081.0601720756,2
0.0,-800.0,294788.926201866,294788.926201866,0.0,0.577746396942562,0.422333160987138,0.0,253.365656693658,0.0,120.0,2500.0,800.0,19081.0601720756,2
0.0,-700.0,230768.169328571,230768.169328571,0.0,0.447979095640882,0.55189199329482,0.0,210.871559695977,0.0,144.0,2500.0,700.0,19081.0601720756,2
0.0,-600.0,140817.160155631,140817.160155631,0.0,0.329310607121243,0.670777697196624,0.0,161.302018371547,0.0,144.0,2500.0,600.0,19081.0601720756,2
0.0,-500.0,90268.3538039204,90268.3538039204,0.0,0.228692018129317,0.771373414259625,0.0,133.198785039908,0.0,144.0,2500.0,500.0,19081.0601720756,2
0.0,-400.0,66464.0600385758,66464.0600385758,0.0,0.146274551256897,0.853678195360858,0.0,123.753545945277,0.0,168.0,2500.0,400.0,19081.0601720756,2
0.0,-300.0,66956.3369989599,66956.3369989599,0.0,0.0822562651052466,0.917694440790342,0.0,134.526911849596,0.0,168.0,2500.0,300.0,19081.0601720756,2
0.0,-200.0,106853.984101847,106853.984101847,0.0,0.0365575604467722,0.963419538053222,0.0,175.742580598385,0.0,120.0,2500.0,200.0,19081.0601720756,2
0.0,-100.0,271891.54396495,271891.54396495,0.0,0.00913925074382443,0.990854893443021,0.0,282.721221871986,0.0,120.0,2500.0,100.0,19081.0601720756,2
0.0,100.0,271891.543964947,271891.543964947,0.0,0.00913925074382454,0.99085489344301,0.0,282.721221871983,0.0,120.0,2500.0,-100.0,19081.0601720756,2
0.0,200.0,106853.984101845,106853.984101845,0.0,0.0365575604467724,0.963419538053212,0.0,175.742580598383,0.0,120.0,2500.0,-200.0,19081.0601720756,2
0.0,300.0,66956.3369989587,66956.3369989587,0.0,0.0822562651052468,0.917694440790331,0.0,134.526911849594,0.0,168.0,2500.0,-300.0,19081.0601720756,2
0.0,400.0,66464.0600385752,66464.0600385751,0.0,0.146274551256897,0.853678195360847,0.0,123.753545945276,0.0,168.0,2500.0,-400.0,19081.0601720756,2
0.0,500.0,90268.3538039201,90268.35380392,0.0,0.228692018129318,0.771373414259616,0.0,133.198785039907,0.0,144.0,2500.0,-500.0,19081.0601720756,2
0.0,600.0,140817.160155631,140817.160155631,0.0,0.329310607121243,0.670777697196613,0.0,161.302018371546,0.0,144.0,2500.0,-600.0,19081.0601720756,2
0.0,700.0,230768.169328571,230768.169328571,0.0,0.447979095640882,0.551891993294812,0.0,210.871559695977,0.0,144.0,2500.0,-700.0,19081.0601720756,2
0.0,800.0,294788.926201867,294788.926201866,0.0,0.577746396942563,0.422333160987131,0.0,253.365656693658,0.0,120.0,2500.0,-800.0,19081.0601720756,2
0.0,900.0,355491.699727657,355491.699727656,0.0,0.701421711908463,0.298595162898234,0.0,295.102598990922,0.0,96.0,2500.0,-900.0,19081.0601720756,2
0.0,1000.0,410289.19191995,410289.19191995,0.0,0.812309724935111,0.187687558430709,0.0,333.514373260642,0.0,96.0,2500.0,-1000.0,19081.0601720756,2
0.0,1100.0,455532.215047134,455532.215047134,0.0,0.903470188077828,0.0965305638327589,0.0,365.673217566169,0.0,96.0,2500.0,-1100.0,19081.0601720756,2
0.0,1200.0,487582.310610335,487582.310610334,0.0,0.967857604670362,0.0321437053420495,0.0,388.705601193155,0.0,96.0,2500.0,-1200.0,19081.0601720756,2
0.0,1300.0,502813.995857915,502813.995857914,0.0,0.998379367135656,0.00161785131018301,0.0,399.777096228533,0.0,120.0,2500.0,-1300.0,19081.0601720756,2
0.0,1400.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2500.0,-1400.0,19081.0601720756,2
0.0,1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2500.0,-1500.0,19081.0601720756,2
0.0,1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2500.0,-1600.0,19081.0601720756,2
100.0,-1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2400.0,1600.0,19081.0601720756,2
100.0,-1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2400.0,1500.0,19081.0601720756,2
100.0,-1400.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2400.0,1400.0,19081.0601720756,2
100.0,-1300.0,496397.012971602,496397.012971602,0.0,0.98554188481122,0.0144554872496955,0.0,395.075358422501,0.0,108.0,2400.0,1300.0,19081.0601720756,2
100.0,-1200.0,467056.111027824,467056.111027824,0.0,0.926727605491716,0.0732742544504876,0.0,373.790083917168,0.0,108.0,2400.0,1200.0,19081.0601720756,2
100.0,-1100.0,419252.235511932,419252.235511932,0.0,0.830698818460502,0.169283283404388,0.0,339.41904033025,0.0,108.0,2400.0,1100.0,19081.0601720756,2
100.0,-1000.0,357305.816577432,357305.816577432,0.0,0.705901411208076,0.29410151855856,0.0,295.338435069116,0.0,108.0,2400.0,1000.0,19081.0601720756,2
100.0,-900.0,285359.804042407,285359.804042407,0.0,0.560340297786446,0.439670991081584,0.0,244.825345117933,0.0,132.0,2400.0,900.0,19081.0601720756,2
100.0,-800.0,207564.143376166,207564.143376166,0.0,0.401878256292971,0.598115993025671,0.0,191.223973849544,0.0,156.0,2400.0,800.0,19081.0601720756,2
100.0,-700.0,104711.769066237,104711.769066237,0.0,0.25038359076098,0.749603751009963,0.0,129.983989895814,0.0,156.0,2400.0,700.0,19081.0601720756,2
100.0,-600.0,47998.0462426966,47998.0462426966,0.0,0.120001688697981,0.879985516200812,0.0,93.3549908130205,0.0,180.0,2400.0,600.0,19081.0601720756,2
100.0,-500.0,22602.1937379363,22602.1937379363,0.0,0.0189664524853041,0.981033697602117,0.0,78.1336144811875,0.0,228.0,2400.0,500.0,19081.0601720756,2
100.0,-400.0,27553.2651158118,27553.2651158118,0.0,0.0,0.999999993881197,0.0,88.6096243064585,0.0,228.0,2400.0,400.0,19081.0601720756,2
100.0,-300.0,43533.2616087149,43533.2616087148,0.0,0.0,0.999999801714871,0.0,111.252439452087,0.0,204.0,2400.0,300.0,19081.0601720756,2
100.0,-200.0,83897.725640219,83897.7256402189,0.0,0.0,0.999999986395568,0.0,154.891946178701,0.0,180.0,2400.0,200.0,19081.0601720756,2
100.0,-100.0,228823.978987653,228823.978987653,0.0,0.0,1.00000003819078,0.0,258.343715188568,0.0,156.0,2400.0,100.0,19081.0601720756,2
100.0,0.0,502990.451265089,502990.451265089,0.0,0.0,1.00000001400554,0.0,400.115571382962,0.0,204.0,2400.0,1.22464679914735e-14,19081.0601720756,2
100.0,100.0,228823.97898765,228823.97898765,0.0,0.0,1.00000003819076,0.0,258.343715188566,0.0,156.0,2400.0,-100.0,19081.0601720756,2
100.0,200.0,83897.7256402172,83897.7256402171,0.0,0.0,0.999999986395556,0.0,154.891946178698,0.0,180.0,2400.0,-200.0,19081.0601720756,2
100.0,300.0,43533.2616087138,43533.2616087138,0.0,0.0,0.999999801714858,0.0,111.252439452085,0.0,204.0,2400.0,-300.0,19081.0601720756,2
100.0,400.0,27553.2651158111,27553.2651158111,0.0,0.0,0.999999993881183,0.0,88.6096243064569,0.0,228.0,2400.0,-400.0,19081.0601720756,2
100.0,500.0,22602.1937379357,22602.1937379357,0.0,0.0189664524853041,0.981033697602101,0.0,78.1336144811858,0.0,228.0,2400.0,-500.0,19081.0601720756,2
100.0,600.0,47998.0462426965,47998.0462426964,0.0,0.120001688697982,0.879985516200801,0.0,93.3549908130197,0.0,180.0,2400.0,-600.0,19081.0601720756,2
100.0,700.0,104711.769066237,104711.769066237,0.0,0.250383590760981,0.749603751009955,0.0,129.983989895813,0.0,156.0,2400.0,-700.0,19081.0601720756,2
100.0,800.0,207564.143376166,207564.143376166,0.0,0.401878256292972,0.598115993025663,0.0,191.223973849543,0.0,156.0,2400.0,-800.0,19081.0601720756,2
100.0,900.0,285359.804042407,285359.804042407,0.0,0.560340297786446,0.439670991081576,0.0,244.825345117933,0.0,132.0,2400.0,-900.0,19081.0601720756,2
100.0,1000.0,357305.816577419,357305.816577419,0.0,0.705901411208052,0.29410151855854,0.0,295.338435069106,0.0,108.0,2400.0,-1000.0,19081.0601720756,2
100.0,1100.0,419252.235511932,419252.235511932,0.0,0.830698818460502,0.169283283404385,0.0,339.41904033025,0.0,108.0,2400.0,-1100.0,19081.0601720756,2
100.0,1200.0,467056.111027824,467056.111027824,0.0,0.926727605491716,0.0732742544504862,0.0,373.790083917168,0.0,108.0,2400.0,-1200.0,19081.0601720756,2
100.0,1300.0,496397.012971602,496397.012971602,0.0,0.98554188481122,0.0144554872496953,0.0,395.075358422501,0.0,108.0,2400.0,-1300.0,19081.0601720756,2
100.0,1400.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2400.0,-1400.0,19081.0601720756,2
100.0,1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2400.0,-1500.0,19081.0601720756,2
100.0,1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2400.0,-1600.0,19081.0601720756,2
200.0,-1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2300.0,1600.0,19081.0601720756,2
200.0,-1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2300.0,1500.0,19081.0601720756,2
200.0,-1400.0,503194.097765749,503194.097765749,0.0,0.999137418102809,0.000861085473513291,0.0,400.060754852379,0.0,108.0,2300.0,1400.0,19081.0601720756,2
200.0,-1300.0,483379.964686417,483379.964686417,0.0,0.959493081219878,0.0405088308484305,0.0,385.556233364198,0.0,108.0,2300.0,1300.0,19081.0601720756,2
200.0,-1200.0,437923.174259308,437923.174259308,0.0,0.86837743020821,0.131634757687311,0.0,352.572951672963,0.0,108.0,2300.0,1200.0,19081.0601720756,2
200.0,-1100.0,372357.447936692,372357.447936692,0.0,0.736685286324773,0.263314471763204,0.0,305.384798540257,0.0,108.0,2300.0,1100.0,19081.0601720756,2
200.0,-1000.0,291654.864122346,291654.864122345,0.0,0.574129266397719,0.425877514601516,0.0,247.87212802873,0.0,132.0,2300.0,1000.0,19081.0601720756,2
200.0,-900.0,200510.888126989,200510.888126989,0.0,0.389765620969184,0.610225531531581,0.0,183.752795046937,0.0,132.0,2300.0,900.0,19081.0601720756,2
200.0,-800.0,88124.7872091085,88124.7872091085,0.0,0.200274435773976,0.79973708660851,0.0,111.599547328153,0.0,156.0,2300.0,800.0,19081.0601720756,2
200.0,-700.0,19825.1029133318,19825.1029133318,0.0,0.048365918888379,0.951634172344943,0.0,64.4057535663366,0.0,228.0,2300.0,700.0,19081.0601720756,2
200.0,-600.0,12294.4481892789,12294.4481892788,0.0,0.000215841739821467,0.999784198489946,0.0,59.3944265687565,0.0,228.0,2300.0,600.0,19081.0601720756,2
200.0,-500.0,15518.6894788142,15518.6894788142,0.0,0.0,1.00000000346987,0.0,66.3758782687557,0.0,228.0,2300.0,500.0,19081.0601720756,2
200.0,-400.0,21385.7137714945,21385.7137714945,0.0,0.0,0.99999999668109,0.0,77.5628999839616,0.0,228.0,2300.0,400.0,19081.0601720756,2
200.0,-300.0,33533.9243054014,33533.9243054014,0.0,0.0,1.00000003235431,0.0,96.8851061569635,0.0,204.0,2300.0,300.0,19081.0601720756,2
200.0,-200.0,64726.8008293904,64726.8008293904,0.0,0.0,0.999999179759041,0.0,134.920875203635,0.0,156.0,2300.0,200.0,19081.0601720756,2
200.0,-100.0,183511.580043287,183511.580043287,0.0,0.0,0.999999987758622,0.0,230.084814611969,0.0,156.0,2300.0,100.0,19081.0601720756,2
200.0,0.0,502338.36908023,502338.369080229,0.0,0.0,1.00000005805077,0.0,399.77192300395,0.0,204.0,2300.0,2.44929359829471e-14,19081.0601720756,2
200.0,100.0,183511.580043284,183511.580043284,0.0,0.0,0.999999987758611,0.0,230.084814611966,0.0,156.0,2300.0,-100.0,19081.0601720756,2
200.0,200.0,64726.800829389,64726.800829389,0.0,0.0,0.999999179759029,0.0,134.920875203633,0.0,156.0,2300.0,-200.0,19081.0601720756,2
200.0,300.0,33533.9243054004,33533.9243054004,0.0,0.0,1.00000003235429,0.0,96.8851061569615,0.0,204.0,2300.0,-300.0,19081.0601720756,2
200.0,400.0,21385.7137714939,21385.7137714939,0.0,0.0,0.999999996681077,0.0,77.56289998396,0.0,228.0,2300.0,-400.0,19081.0601720756,2
200.0,500.0,15518.6894788138,15518.6894788138,0.0,0.0,1.00000000346986,0.0,66.3758782687544,0.0,228.0,2300.0,-500.0,19081.0601720756,2
200.0,600.0,12294.4481892785,12294.4481892785,0.0,0.000215841739821468,0.999784198489932,0.0,59.3944265687552,0.0,228.0,2300.0,-600.0,19081.0601720756,2
200.0,700.0,19825.1029133316,19825.1029133316,0.0,0.0483659188883792,0.951634172344931,0.0,64.4057535663356,0.0,228.0,2300.0,-700.0,19081.0601720756,2
200.0,800.0,88124.7872091087,88124.7872091086,0.0,0.200274435773977,0.799737086608496,0.0,111.599547328153,0.0,156.0,2300.0,-800.0,19081.0601720756,2
200.0,900.0,200510.888126989,200510.888126989,0.0,0.389765620969185,0.610225531531574,0.0,183.752795046937,0.0,132.0,2300.0,-900.0,19081.0601720756,2
200.0,1000.0,291654.864122344,291654.864122343,0.0,0.574129266397716,0.425877514601501,0.0,247.872128028728,0.0,132.0,2300.0,-1000.0,19081.0601720756,2
200.0,1100.0,372357.447936693,372357.447936692,0.0,0.736685286324774,0.263314471763199,0.0,305.384798540257,0.0,108.0,2300.0,-1100.0,19081.0601720756,2
200.0,1200.0,437923.174259308,437923.174259308,0.0,0.868377430208211,0.131634757687309,0.0,352.572951672963,0.0,108.0,2300.0,-1200.0,19081.0601720756,2
200.0,1300.0,483379.964686417,483379.964686417,0.0,0.959493081219878,0.0405088308484301,0.0,385.556233364199,0.0,108.0,2300.0,-1300.0,19081.0601720756,2
200.0,1400.0,503194.097765749,503194.097765749,0.0,0.999137418102809,0.000861085473513272,0.0,400.060754852379,0.0,108.0,2300.0,-1400.0,19081.0601720756,2
200.0,1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2300.0,-1500.0,19081.0601720756,2
200.0,1600.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2300.0,-1600.0,19081.0601720756,2
300.0,-1600.0,503627.060908535,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2200.0,1600.0,19081.0601720756,2
300.0,-1500.0,503627.060908536,503627.060908535,0.0,0.999999999999999,0.0,0.0,400.386653669766,0.0,12.0,2200.0,1500.0,19081.0601720756,2
300.0,-1400.0,499140.597711798,499140.597711798,0.0,0.991039915956539,0.00895896318608404,0.0,397.067607287421,0.0,108.0,2200.0,1400.0,19081.0601720756,2
300.0,-1300.0,463803.711902932,463803.711902931,0.0,0.920328436400236,0.0796646269921779,0.0,371.222184854052,0.0,108.0,2200.0,1300.0,19081.0601720756,2
300.0,-1200.0,400192.858678737,400192.858678737,0.0,0.792834270627466,0.207145167664931,0.0,325.035332440562,0.0,108.0,2200.0,1200.0,19081.0601720756,2
300.0,-1100.0,314849.328721553,314849.328721552,0.0,0.621435862420972,0.37859193720619,0.0,263.546577277535,0.0,132.0,2200.0,1100.0,19081.0601720756,2
300.0,-1000.0,213322.329626449,213322.329626449,0.0,0.416962429807279,0.583051703905472,0.0,191.079082568673,0.0,132.0,2200.0,1000.0,19081.0601720756,2
300.0,-900.0,99280.9166336573,99280.9166336573,0.0,0.191141441514458,0.808856542829797,0.0,111.418793885606,0.0,204.0,2200.0,900.0,19081.0601720756,2
