time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
197,28.117248753494891,2.5142893457367776,1803,5931,77.293016717333828,7.1421308526441079e-06,5.7951113459633668e-11,1.8624178286784556e-20
198,28.11833628477379,2.5141179038555088,1805,5939,78.008323203527269,7.1764192288982152e-06,6.3022445702667689e-11,2.8328661233256677e-20
199,28.119426572333388,2.5139465323397308,1807,5947,78.725425849622667,7.2106935320536224e-06,6.4640207183000236e-11,2.5946381069103957e-20
200,28.120519617973883,2.5137752309737325,1809,5955,79.44432528982405,7.2449538052534654e-06,6.9841713075671557e-11,2.6439380714185562e-20
201,28.121615423324599,2.5136039995434043,1811,5963,80.165022079901277,7.2792000913189673e-06,7.6426279301269666e-11,2.3967765043877115e-20
202,28.12271398985898,2.5134328378362332,1813,5971,80.887516703255613,7.313432432753374e-06,7.716962912740744e-11,2.12314515775517e-20
203,28.123815318907706,2.5132617456412709,1815,5979,81.611809576272847,7.3476508717458372e-06,8.6169929632287428e-11,2.5946381069103957e-20
204,28.124919411670081,2.5130907227491242,1817,5987,82.337901053076735,7.3818554501752261e-06,8.2124554486309513e-11,3.3228879182020813e-20
205,28.126026269223974,2.5129197689519298,1819,5995,83.065791429772474,7.4160462096138838e-06,8.4485665792779834e-11,2.6766944236756561e-20
206,28.127135892535048,2.5127488840433432,1821,6003,83.795480948254394,7.450223191331318e-06,8.3445053751798675e-11,1.3809987121725935e-20
207,28.128248282464376,2.512578067818509,1823,6011,84.526969799637968,7.4843864362978365e-06,8.3621468190411612e-11,1.6205502175679503e-20
208,28.129363439775901,2.5124073200740593,1825,6019,85.26025812736637,7.5185359851881206e-06,7.9950571270639763e-11,2.4940529444239476e-20
209,28.1304813651426,2.5122366406080756,1827,6027,85.995346030033176,7.5526718783847397e-06,8.2026632815537575e-11,2.2475531218831453e-20
210,28.131602059152467,2.5120660292200911,1829,6035,86.732233563956342,7.5867941559816172e-06,8.6107923676362113e-11,2.3679906190708662e-20
211,28.132725522313617,2.511895485711062,1831,6043,87.470920745533306,7.6209028577874305e-06,8.0563025802174231e-11,2.5787562391493776e-20
212,28.133851755059187,2.5117250098833552,1833,6051,88.211407553402182,7.654998023328961e-06,7.8717446557188602e-11,2.8950701053896554e-20
213,28.134980757751681,2.5115546015407273,1835,6059,88.953693930430845,7.6890796918543953e-06,8.1110532286768127e-11,3.6742742424146075e-20
214,28.136112530686823,2.5113842604883185,1837,6067,89.697779785552513,7.7231479023365611e-06,8.0159237688118061e-11,4.2801013230484449e-20
215,28.137247074097427,2.5112139865326184,1839,6075,90.443664995463877,7.7572026934761295e-06,8.0783738139469712e-11,5.1102597858066635e-20
216,28.138384388156489,2.5110437794814739,1841,6083,91.19134940619972,7.7912441037047505e-06,8.345854296154787e-11,4.0729752976651668e-20
217,28.139524472980746,2.51087363914406,1843,6091,91.94083283459625,7.8252721711881483e-06,8.2438303513068583e-11,3.8896720739234159e-20
218,28.140667328633008,2.5107035653308527,1845,6099,92.692115069653696,7.8592869338291582e-06,8.0455944791449134e-11,4.2721603891679359e-20
219,28.141812955125275,2.5105335578536461,1847,6107,93.445195873807862,7.893288429270736e-06,7.7528175653210134e-11,5.1400382878585725e-20
220,28.142961352420969,2.5103636165255034,1849,6115,94.200074984118615,7.9272766948988915e-06,8.2349097093039951e-11,4.8908914873576006e-20
221,28.14411252043724,2.5101937411607707,1851,6123,94.956752113382706,7.9612517678456027e-06,8.0651010976875774e-11,3.6597158636336742e-20
222,28.145266459047228,2.510023931575041,1853,6131,95.715226951177655,7.9952136849916666e-06,8.141650975235482e-11,3.1319746328248425e-20
223,28.146423168081999,2.5098541875851517,1855,6139,96.475499164842191,8.0291624829695167e-06,8.0140308385548202e-11,4.2341100809904966e-20
224,28.147582647332456,2.5096845090091682,1857,6147,97.237568400398743,8.0630981981659943e-06,8.5184939764839989e-11,5.590686285577462e-20
225,28.14874489655109,2.5095148956663746,1859,6155,98.001434283422356,8.0970208667250744e-06,8.7613996720417369e-11,5.0715477331391818e-20
226,28.149909915453517,2.509345347377248,1861,6163,98.767096419860508,8.1309305245505474e-06,9.2632870925537851e-11,5.1929778470619663e-20
227,28.15107770372013,2.5091758639634572,1863,6171,99.534554396807337,8.1648272073086718e-06,9.3581834055836204e-11,5.3680092646781869e-20
228,28.152248260997695,2.5090064452478469,1865,6179,100.30380778323588,8.1987109504307748e-06,9.2336108311055547e-11,6.6564257867907828e-20
229,28.153421586900478,2.5088370910544207,1867,6187,101.0748561306912,8.2325817891158153e-06,9.7621269508632373e-11,7.612977447147104e-20
230,28.154597681011616,2.5086678012083348,1869,6195,101.84769897394747,8.2664397583329167e-06,1.0231562552365492e-10,7.7519437900560127e-20
231,28.155776542884432,2.5084985755358806,1871,6203,102.62233583163136,8.3002848928238503e-06,1.0046221920634569e-10,7.4002265935984653e-20
232,28.156958172043474,2.5083294138644714,1873,6211,103.39876620681402,8.3341172271054898e-06,1.0035008668085855e-10,7.3529118625604321e-20
233,28.158142567985792,2.508160316022638,1875,6219,104.17698958757387,8.367936795472224e-06,1.0268483019049402e-10,7.4951869279195529e-20
234,28.159329730181724,2.5079912818400061,1877,6227,104.95700544753228,8.401743631998335e-06,1.0484193801618947e-10,6.6914982447630312e-20
235,28.160519658076044,2.5078223111472977,1879,6235,105.73881324636353,8.4355377705403464e-06,1.049774962474962e-10,7.649042521854416e-20
236,28.161712351088934,2.5076534037763039,1881,6243,106.52241243028092,8.4693192447393305e-06,1.0366610081080896e-10,6.3020616123730658e-20
237,28.16290780861673,2.5074845595598831,1883,6251,107.30780243250058,8.5030880880231798e-06,1.0801378968639231e-10,5.3183784279250053e-20
238,28.164106030032929,2.5073157783319551,1885,6259,108.09498267368427,8.5368443336088557e-06,1.1544945288266806e-10,4.018381377236667e-20
239,28.165307014688842,2.5071470599274766,1887,6267,108.88395256236234,8.5705880145045899e-06,1.1352304940148972e-10,4.1477524250399605e-20
240,28.166510761914509,2.5069784041824401,1889,6275,109.67471149533817,8.6043191635120705e-06,1.1707987090548134e-10,3.1352833552750546e-20
241,28.167720217423945,2.506809810859425,1891,6283,110.4690850901907,8.6380378281148311e-06,1.227330710357214e-10,3.4310831423240173e-20
242,28.168938217437791,2.5066412797170221,1893,6291,111.26886347745953,8.6717440565957556e-06,1.1864262083494371e-10,4.8048647036520857e-20
243,28.170164657911382,2.5064728105858225,1895,6299,112.07400932981287,8.7054378828347879e-06,1.2864328779616219e-10,5.4662783214494866e-20
244,28.171399469175483,2.5063044032974346,1897,6307,112.88449525134497,8.7391193405128515e-06,1.271309419920178e-10,4.8068499371222129e-20
245,28.172642596524515,2.5061360576845026,1899,6315,113.70029837437517,8.7727884630994216e-06,1.2393405479260966e-10,5.5592534223004469e-20
246,28.173893994208665,2.5059677735807364,1901,6323,114.52139864546349,8.8064452838526049e-06,1.257222910183734e-10,5.72402780032101e-20
247,28.175153622547963,2.5057995508208948,1903,6331,115.34777798412888,8.8400898358211823e-06,1.2878028931740094e-10,6.2074321502969994e-20
248,28.176421446285719,2.5056313892407664,1905,6339,116.17941979252068,8.8737221518471183e-06,1.3177705881662039e-10,6.5667594083900346e-20
249,28.177697433547863,2.5054632886771593,1907,6347,117.01630863934572,8.9073422645681832e-06,1.299954839290044e-10,5.6039211753783104e-20
250,28.178981555139842,2.5052952489678972,1909,6355,117.85843004185651,8.9409502064205667e-06,1.2940312443421565e-10,6.0975825649499573e-20
251,28.180273784046541,2.5051272699517924,1911,6363,118.70577030792421,8.9745460096414163e-06,1.2753006716937055e-10,6.0883181420893634e-20
252,28.181574095063723,2.5049593514686421,1913,6371,119.55831641729242,9.0081297062713167e-06,1.2330605713873045e-10,6.4502923781425683e-20
253,28.182882464517181,2.504791493359213,1915,6379,120.41605592962986,9.0417013281566909e-06,1.2633840928588914e-10,6.261695198480478e-20
254,28.184198870044277,2.504623695465237,1917,6387,121.27897691162154,9.075260906952129e-06,1.2781705982123615e-10,6.2861797446120476e-20
255,28.185523290419951,2.5044559576293879,1919,6395,122.14706787800887,9.1088084741226503e-06,1.2448089514338879e-10,6.8675222791143155e-20
256,28.186855705416125,2.5042882796952703,1921,6403,123.02031774311547,9.1423440609459053e-06,1.2358333533913058e-10,6.8483316889030852e-20
257,28.188196095686152,2.504120661507427,1923,6411,123.89871578042828,9.17586769851431e-06,1.2462705600458069e-10,7.0720013265374239e-20
258,28.189544442668748,2.5039531029113125,1925,6419,124.7822515884824,9.2093794177371402e-06,1.2292064321573182e-10,7.9064611284809183e-20
259,28.190900728507163,2.5037856037532875,1927,6427,125.67091506175919,9.2428792493425626e-06,1.2306608243195772e-10,6.6594036369959737e-20
260,28.192264935980734,2.5036181638805997,1929,6435,126.56469636562795,9.2763672238796251e-06,1.2262826598219679e-10,6.7067183680340069e-20
261,28.193637048445925,2.5034507831413997,1931,6443,127.46358591458954,9.3098433717202e-06,1.2837577955837876e-10,7.653674733284713e-20
262,28.195017049785541,2.5032834613846937,1933,6451,128.36757435324645,9.3433077230608832e-06,1.287393775989435e-10,7.2235408147571386e-20
263,28.196404924364757,2.5031161984603765,1935,6459,129.2766525395466,9.376760307924859e-06,1.3141429344332412e-10,7.3188320213232474e-20
264,28.197800656992328,2.502948994219182,1937,6467,130.19081152994002,9.4102011561637201e-06,1.3330850045678833e-10,8.0781838236469268e-20
265,28.199204232886455,2.5027818485127011,1939,6475,131.110042566158,9.443630297459261e-06,1.3001036091753438e-10,9.1062038889278296e-20
266,28.200615637644869,2.502614761193374,1941,6483,132.03433706337862,9.4770477613252268e-06,1.2694103834365567e-10,8.0444348546547633e-20
267,28.202034857217793,2.5024477321144518,1943,6491,132.96368659958466,9.5104535771090372e-06,1.2634196199956794e-10,6.9403141730189819e-20
268,28.203461877884116,2.5022807611300317,1945,6499,133.89808290595349,9.5438477739934726e-06,1.256832111679066e-10,6.5687446418601619e-20
269,28.204896686229752,2.5021138480950071,1947,6507,134.83751785814511,9.577230380998341e-06,1.2494063849788606e-10,6.0906342478045119e-20
270,28.20633926912836,2.5019469928650886,1949,6515,135.78198346837621,9.610601426982104e-06,1.1679243416440588e-10,4.2992919132596752e-20
271,28.20778961372373,2.5017801952967824,1951,6523,136.73147187818495,9.6439609406434796e-06,1.1279124589480805e-10,3.5035441639836625e-20
272,28.209247707413944,2.5016134552473832,1953,6531,137.68597535180598,9.677308950523021e-06,1.101233799666338e-10,3.2107222271398907e-20
273,28.210713537836739,2.5014467725749769,1955,6539,138.64548627008659,9.7106454850046633e-06,1.1119252473934782e-10,3.6951191938509438e-20
274,28.212187092856404,2.5012801471384143,1957,6547,139.60999712488461,9.7439705723172551e-06,1.1038211744252269e-10,4.3280777985765205e-20
275,28.213668360551644,2.5011135787973187,1959,6555,140.57950051389659,9.7772842405360558e-06,1.160956026829999e-10,4.5285863790593744e-20
276,28.215157329204413,2.5009470674120799,1961,6563,141.55398913587217,9.8105865175842112e-06,1.1788528219869566e-10,5.2531965956558267e-20
277,28.216653987289675,2.5007806128438275,1963,6571,142.53345578617569,9.8438774312342138e-06,1.1242831398805809e-10,5.5106152022823289e-20
278,28.218158323466035,2.5006142149544526,1965,6579,143.51789335266085,9.8771570091093277e-06,1.0630404622846957e-10,5.4004347446902656e-20
279,28.219670326566867,2.5004478736065736,1967,6587,144.50729481182913,9.9104252786850078e-06,1.1018560796716404e-10,4.7297567040322708e-20
280,28.221189985592346,2.5002815886635479,1969,6595,145.50165322524518,9.9436822672902862e-06,1.1169123692200944e-10,5.5099534577922865e-20
281,28.22271728970194,2.5001153599894543,1971,6603,146.5009617361863,9.9769280021091384e-06,1.1351799788672768e-10,5.81964987913214e-20
282,28.224252228207266,2.4999491874490896,1973,6611,147.50521356650518,1.0010162510181836e-05,1.0837799834962059e-10,5.9526605216306669e-20
283,28.225794790565736,2.4997830709079687,1975,6619,148.51440201368786,1.0043385818406278e-05,1.0651670944883652e-10,6.9876289040570151e-20
284,28.227344966374417,2.499617010232305,1977,6627,149.52852044808998,1.0076597953539302e-05,1.0325021126578438e-10,6.7004317953786039e-20
285,28.228902745364405,2.4994510052890093,1979,6635,150.54756231033724,1.0109798942197972e-05,1.1430392476585983e-10,8.5976532483302282e-20
286,28.23046811739534,2.4992850559456952,1981,6643,151.57152110887648,1.0142988810860857e-05,1.0999559329649944e-10,8.8640054055723031e-20
287,28.232041072450606,2.4991191620706541,1983,6651,152.60039041766581,1.0176167585869287e-05,1.0893610746409966e-10,6.6746237602669494e-20
288,28.233621600632553,2.4989533235328576,1985,6659,153.63416387399295,1.0209335293428593e-05,1.086353480467287e-10,5.8457887864888157e-20
289,28.235209692158136,2.4987875402019517,1987,6667,154.67283517641218,1.0242491959609326e-05,1.1014047740121303e-10,5.1463248605139755e-20
290,28.236805337354582,2.4986218119482579,1989,6675,155.71639808279127,1.0275637610348465e-05,1.0490211210412415e-10,4.2910201071341449e-20
291,28.238408526655824,2.4984561386427457,1991,6683,156.76484640846007,1.0308772271450614e-05,1.0764636137639261e-10,4.7671452677196676e-20
292,28.240019250598493,2.4982905201570516,1993,6691,157.81817402445412,1.0341895968589163e-05,1.0731884558412819e-10,3.0174928360475035e-20
293,28.24163749981853,2.4981249563634638,1995,6699,158.87637485584617,1.0375008727307452e-05,1.1003678257071304e-10,3.3457181031085449e-20
294,28.243263265047911,2.4979594471348996,1997,6707,159.9394428801599,1.0408110573019917e-05,1.0842784736342626e-10,4.4392508729036474e-20
295,28.24489653711148,2.4977939923449353,1999,6715,161.00737212586034,1.0441201531013214e-05,1.0385916859479128e-10,4.3982227145210173e-20
296,28.246537306924019,2.497628591867763,2001,6723,162.08015667091564,1.0474281626447337e-05,1.0232328606252484e-10,3.2292510728610786e-20
297,28.248185565487393,2.4974632455782149,2003,6731,163.15779064142606,1.0507350884356711e-05,9.9395627946588299e-11,1.7644796441521772e-20
298,28.249841303887916,2.4972979533517448,2005,6739,164.24026821031561,1.054040932965128e-05,9.8463040605903167e-11,1.298611523162312e-20
299,28.251504513293753,2.4971327150644109,2007,6747,165.32758359608241,1.0573456987117581e-05,9.6546462598492759e-11,2.9645532768441097e-20
300,28.253175184952507,2.4969675305929013,2009,6755,166.41973106160435,1.0606493881419798e-05,1.0186565213177435e-10,1.9259452997225282e-20
301,28.254851045901496,2.4968023998288991,2011,6763,167.51531479241675,1.0639520034220146e-05,1.0021519458336659e-10,1.460077178732663e-20
302,28.2565299087928,2.4966373226689047,2013,6771,168.61296619443138,1.0672535466218854e-05,1.0027836627346776e-10,2.1158659683647033e-20
303,28.258211846446759,2.4964722989981838,2015,6779,169.71270776036036,1.0705540200362796e-05,9.5256383443878328e-11,1.7363555033253742e-20
304,28.259896905027091,2.4963073287024797,2017,6787,170.81455440248857,1.0738534259504375e-05,9.0648069713264228e-11,1.3869544125829753e-20
305,28.261585119037836,2.4961424116679991,2019,6795,171.91851759313172,1.0771517666399863e-05,8.5471543838646973e-11,1.1305284226915367e-20
306,28.263276515985257,2.4959775477814601,2021,6803,173.0246066777479,1.0804490443707883e-05,9.2158417115964291e-11,1.8759835907243253e-20
307,28.264971118625937,2.4958127369300565,2023,6811,174.13282951919257,1.0837452613988469e-05,9.0155796824145433e-11,2.9605828099038552e-20
308,28.266668946254438,2.4956479790014856,2025,6819,175.24319287299423,1.0870404199702538e-05,9.4004162894403613e-11,3.9230901706705582e-20
309,28.26837001551927,2.4954832738839401,2027,6827,176.35570262907979,1.0903345223211656e-05,9.335745798255946e-11,4.5732541321372379e-20
310,28.270074340976194,2.4953186214661098,2029,6835,177.47036397835086,1.0936275706777978e-05,9.291525615185126e-11,5.4646239602243806e-20
311,28.271781935482419,2.4951540216371773,2031,6843,178.58718153321891,1.0969195672564353e-05,9.4090760290324376e-11,4.8965163155229611e-20
312,28.273492810488086,2.4949894742868275,2033,6851,179.70615941812238,1.1002105142634529e-05,9.649661358468709e-11,4.8730243861264552e-20
313,28.275206976258342,2.4948249793052324,2035,6859,180.82730133951631,1.1035004138953432e-05,9.158776248130696e-11,5.2148154152333662e-20
314,28.276924442046905,2.4946605365830612,2037,6867,181.95061064128288,1.1067892683387518e-05,8.9983934299933459e-11,4.6278480525657378e-20
315,28.278645216233645,2.4944961460114738,2039,6875,183.07609034946353,1.1100770797705179e-05,8.767011849431217e-11,4.7142057085162738e-20
316,28.280369306436697,2.4943318074821157,2041,6883,184.20374320896724,1.1133638503577171e-05,8.4904552939970905e-11,3.9575008841527641e-20
317,28.282096719604102,2.4941675208871152,2043,6891,185.33357171411743,1.1166495822577092e-05,8.9113297404022411e-11,4.2046624511836088e-20
318,28.283827462089995,2.4940032861190913,2045,6899,186.46557813437971,1.1199342776181875e-05,8.8426735485594215e-11,5.3474951854868718e-20
319,28.285561539719001,2.4938391030711387,2047,6907,187.5997645362593,1.1232179385772306e-05,9.0580901220274406e-11,5.6846540031634859e-20
320,28.287298957840569,2.4936749716368318,2049,6915,188.73613280211109,1.1265005672633559e-05,9.3506782979371543e-11,6.0869946531092786e-20
321,28.289039721375843,2.4935108917102213,2051,6923,189.87468464643007,1.1297821657955747e-05,9.6924604560680088e-11,5.5572681888303197e-20
