x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
-900,450,1619463.39250259,1619463.39250259,0,0.921504547114457,0.0789023952806147,0.000191587353269852,694.664896458994,-956.510418340536,252
-900,500,1630324.1561027,1630324.1561027,0,0.927882973291487,0.0717774290610738,0.000217029512807989,698.448773761675,-969.055168784965,180
-900,550,1643021.32269207,1643021.32269207,0,0.935258696367737,0.0642762326670738,0.000244040725664615,703.120127379898,-982.781757622991,180
-900,600,1657670.67871373,1657670.67871373,0,0.943711588614853,0.0565285020948105,0.000229165460603822,708.712655231717,-997.665822655592,204
-900,650,1671226.08764847,1671226.08764847,0,0.951516084114454,0.0486801240831802,0.000236035934465656,713.918335744806,-1013.68169769951,204
-900,700,1683752.34506719,1683752.34506719,0,0.958715353726924,0.0408915805611027,0.000254612674183378,718.756954065802,-1030.80260495542,228
-900,750,1697950.68551272,1697950.68551272,0,0.966852133109748,0.0333351490624199,0.000247818123291742,724.373154636988,-1049.00084454288,156
-900,800,1709955.52733714,1709955.52733713,0,0.973728113239515,0.0261906025370419,0.000216842909817257,729.117287445108,-1068.24797874461,132
-900,850,1721320.48245686,1721320.48245686,0,0.980230379721323,0.0196390249242578,0.000215528710453855,733.648069423257,-1088.51500885794,156
-900,900,1731668.35421351,1731668.35421351,0,0.986145855319009,0.0138542253037967,0.000195270430570081,737.802675754899,-1109.77254292225,180
-900,950,1740179.22759289,1740179.22759289,0,0.991008950803323,0.00899102696719286,0.000185615083774857,741.229809471439,-1131.99095296212,180
-900,1000,1746675.69057564,1746675.69057564,0,0.99471973103572,0.00516938247950613,0.00015748464398958,743.851204513044,-1155.14052074478,156
-900,1050,1751621.06184636,1751621.06184636,0,0.997543008854066,0.00245273847925751,0.000132450470346984,745.860229435399,-1179.191571386,132
-900,1100,1754502.61067832,1754502.61067832,0,0.999187678144707,0.000818185812962385,8.324862866175e-05,747.032708159721,-1204.11459444456,132
-900,1150,1755708.86232768,1755708.86232768,0,0.99987592727985,0.000114360520363045,4.28353634801436e-05,747.525130672544,-1229.88035241518,180
-850,0,1277997.68816903,1277997.68816903,0,0.861532685317918,0.138136168076127,5.67898911285872e-08,625.714196906137,-850,444
-850,50,1272920.68395383,1272920.68395383,0,0.862020690153458,0.137638154278936,7.13457654226977e-06,621.593007280834,-851.077070899425,156
-850,100,1269031.81654153,1269031.81654153,0,0.863482466457984,0.136148049695259,4.09852592186979e-05,615.855097663181,-853.572648442278,156
-850,150,1275391.58387091,1275391.58387091,0,0.86591111623623,0.13367787054579,6.05099891286077e-05,613.330941292014,-857.411317855324,180
-850,200,1292140.49847218,1292140.49847218,0,0.869294522754755,0.130247915095481,9.147560338587e-05,614.61670212598,-862.58477507489,228
-850,250,1317593.37560602,1317593.37560602,0,0.873614389028423,0.125887273285263,0.0001145794818367,619.086458961575,-869.081936402069,252
-850,300,1351170.45981171,1351170.45981171,0,0.878844826348105,0.120634554339074,0.000148828329677882,626.311126512589,-876.88905522629,204
-850,350,1392915.98126391,1392915.98126391,0,0.884950421124764,0.114538892909031,0.000186934742244142,636.066305641123,-885.98986377763,204
-850,400,1443237.26111258,1443237.26111258,0,0.891883677541506,0.107661260676502,0.000176906176384323,648.255935320731,-896.365736590833,180
-850,450,1502808.59021624,1502808.59021624,0,0.899581692593847,0.100076294307457,0.000207419171598169,662.865097417318,-907.995871997479,228
-850,500,1572551.44394676,1572551.44394676,0,0.907961863340162,0.0918746765102419,0.000228356685127771,679.934940110578,-920.857487739043,252
-850,550,1612077.30247472,1612077.30247472,0,0.917506882426587,0.0831662971943362,0.00023947534015128,690.978715861027,-934.926026711842,228
-850,600,1626711.88805771,1626711.88805771,0,0.925978480380052,0.0740831799124908,0.00025260948978368,696.426407681609,-950.175368906757,204
-850,650,1641905.25813316,1641905.25813316,0,0.934737162564477,0.0647782052246932,0.000282460432347,702.203941200127,-966.578045777572,204
-850,700,1659279.64948197,1659279.64948197,0,0.944714548095036,0.055423288114225,0.000275910612215913,708.992021819012,-984.105453542745,252
-850,750,1675236.59621472,1675236.59621472,0,0.953866717491505,0.0462072352637018,0.000267315828831511,715.251600232629,-1002.7280622745,204
-850,800,1690004.40448381,1690004.40448381,0,0.962327549698486,0.0373321418122311,0.000264858599841112,721.075129977348,-1022.41561803342,180
-850,850,1706017.16545178,1706017.16545178,0,0.971486075279191,0.0290079558496165,0.000234285336200357,727.495725280852,-1043.13733574355,156
-850,900,1717901.16236393,1717901.16236393,0,0.97828406589339,0.0214447258013323,0.000230464901678957,732.223123818314,-1064.86208095189,180
-850,950,1730401.48710592,1730401.48710592,0,0.985425464153857,0.0148418516771246,0.000214945603008799,737.275702561957,-1087.55853905865,228
-850,1000,1739319.12071367,1739319.12071367,0,0.990520211235027,0.00937335440110893,0.000194136893603066,740.863555920036,-1111.19537102572,204
-850,1050,1746703.49225109,1746703.49225109,0,0.994736527513197,0.00516767967657436,0.000184755428933254,743.856347928198,-1135.74135495948,156
-850,1100,1751906.92112971,1751906.9211297,0,0.997706517468597,0.00227971434654868,0.000131532787822864,745.97380748999,-1161.16551331172,156
-850,1150,1754754.01139346,1754754.01139346,0,0.999331232576662,0.000651211140111873,7.82231858370045e-05,747.134118754125,-1187.43722574423,156
-850,1200,1755845.72047198,1755845.72047198,0,0.999953940493528,5.3034555256967e-05,2.73120111241142e-05,747.581920053173,-1214.52632795714,132
-800,0,1168994.49181127,1168994.49181127,0,0.833694233104199,0.16650985273789,8.56574920994956e-08,599.202602162163,-800,444
-800,50,1158718.34435066,1158718.34435066,0,0.834269583509834,0.165959070874481,8.74061082876951e-06,592.596470285705,-801.111199480463,180
-800,100,1148107.39954388,1148107.39954388,0,0.835994528891707,0.164310403216409,3.45954074862667e-05,583.53256729688,-803.675911447975,156
-800,150,1151437.2380664,1151437.2380664,0,0.838865535478187,0.161575177880724,6.69673647833916e-05,579.226785184422,-807.620544854868,180
-800,200,1166434.72230648,1166434.72230648,0,0.84287598056612,0.15777249026176,0.000106215204708881,579.583447404214,-812.936092316864,204
-800,250,1190472.97111896,1190472.97111896,0,0.847952126527861,0.152929725958727,0.000150962198192111,583.544103517802,-819.610539502579,228
-800,300,1222004.9057043,1222004.9057043,0,0.853590206679543,0.147083219192078,0.000160310028292276,590.195241356796,-827.628998487548,252
-800,350,1261389.56309745,1261389.56309745,0,0.860084746169068,0.140279191177279,0.000194374120414531,599.448288872229,-836.973869372214,228
-800,400,1309118.40788964,1309118.40788964,0,0.867495995047463,0.132575030205333,0.000212752744266537,611.236746903808,-847.625026189041,204
-800,450,1365848.15161074,1365848.15161074,0,0.875774705306335,0.124041021973855,0.000226736037818167,625.53248623355,-859.560022705312,204
-800,500,1432503.11287604,1432503.11287604,0,0.884854584703681,0.114762478240037,0.000257477938781281,642.377164299836,-872.754313487893,228
-800,550,1510295.18716745,1510295.18716745,0,0.89464715686174,0.104842802285007,0.000272631349808414,661.866838045734,-887.181485531065,252
-800,600,1590166.19927038,1590166.19927038,0,0.905047612278533,0.0944075845603719,0.000262133242048204,681.895115257629,-902.813495846339,204
-800,650,1610256.37531292,1610256.37531292,0,0.916618969821819,0.0836096496534566,0.000298205799843476,689.622033230615,-919.620910653636,204
-800,700,1629223.87378194,1629223.87378194,0,0.927522829978581,0.0726290992406766,0.000291274542750915,696.964196538942,-937.573142171005,228
-800,750,1647258.98809481,1647258.98809481,0,0.937874117905493,0.0616685587554007,0.000311540567657086,703.993969583568,-956.638679446502,276
-800,800,1667747.77238861,1667747.77238861,0,0.949605857343413,0.0509499244729927,0.000303032158220248,712.147147391812,-976.785310181629,228
-800,850,1684176.27251919,1684176.27251919,0,0.95901174522179,0.0407096783620571,0.000299010651547761,718.646426628968,-997.980331032718,204
-800,900,1701552.15338893,1701552.15338892,0,0.968946165132962,0.031191964821271,0.000267480196167998,725.621377599438,-1020.19074441928,204
-800,950,1715914.1684438,1715914.1684438,0,0.977155100177519,0.02263879645539,0.000259402245163379,731.38367100931,-1043.38344039514,204
-800,1000,1729759.54504247,1729759.54504247,0,0.985062215174156,0.0152764674788879,0.000229876843265808,736.994968154244,-1067.52536263157,252
-800,1050,1739405.01242273,1739405.01242273,0,0.990571101981334,0.00929678480032711,0.000210908098208683,740.885029743803,-1092.58365800952,204
-800,1100,1747291.78140323,1747291.78140323,0,0.995073075197172,0.0048309376718041,0.000181589710616787,744.09000773818,-1118.52580971114,180
-800,1150,1752496.27955196,1752496.27955196,0,0.998043136050607,0.00191243233154205,0.000118589874036401,746.211243775282,-1145.31975403574,180
-800,1200,1755149.42658399,1755149.42658399,0,0.999556852642369,0.000422900346855464,6.00579811401479e-05,747.295476044644,-1172.93398144069,156
-800,1250,1755907.61048172,1755907.61048172,0,0.999989218509437,9.28346654744899e-06,9.28346654744899e-06,747.607434773757,-1201.33762252487,108
-750,0,1069216.38816492,1069216.38816492,0,0.802157182941388,0.197673792294971,1.27392585571656e-07,574.177444753325,-750,300
-750,50,1050993.91962684,1050993.91962684,0,0.802744051021597,0.197070650536331,1.32905987584479e-05,564.008489652817,-751.147276324386,228
-750,100,1031727.37232356,1031727.37232356,0,0.804504437967616,0.195263442999282,5.87730419508852e-05,550.747867048913,-753.785056391474,180
-750,150,1031189.40606724,1031189.40606724,0,0.807437496411022,0.192263181051828,8.7883779917712e-05,544.205555326906,-757.841649485463,180
-750,200,1043464.76756619,1043464.76756619,0,0.811541150901405,0.188087770747665,0.000121871750471363,543.137174975737,-763.30726344262,204
-750,250,1065073.94981818,1065073.94981818,0,0.816811061714283,0.182762873472175,0.000160317318393077,546.091514549222,-770.168846735596,252
-750,300,1094845.24555926,1094845.24555926,0,0.823239087530078,0.176322567565869,0.00017165782610878,552.307606959371,-778.410241366417,276
-750,350,1132593.576821,1132593.576821,0,0.830811150777248,0.168810238059531,0.000226508840054179,561.410601463309,-788.012367753838,228
-750,400,1178641.55107114,1178641.55107114,0,0.839504366160488,0.160279618457199,0.000237166704122085,573.237128033983,-798.953436830541,252
-750,450,1233649.92414996,1233649.92414996,0,0.849283233316372,0.150796545975307,0.000259329414325254,587.749542065856,-811.209184088945,204
-750,500,1298570.23394244,1298570.23394243,0,0.860094608221698,0.140441115309742,0.000255669751725434,604.993677913632,-824.753120060867,228
-750,550,1374156.9987499,1374156.9987499,0,0.871542942667337,0.129310167544492,0.000299641819409953,624.85318151986,-839.556791679887,276
-750,600,1460954.70433758,1460954.70433757,0,0.882914224488811,0.11752149297818,0.000319727206895854,647.037617773713,-855.590049137828,228
-750,650,1562112.17342601,1562112.17342601,0,0.894813409335297,0.105218799177756,0.000353633263863966,672.277139808001,-872.821313180479,180
-750,700,1593147.61845269,1593147.61845269,0,0.906890597901915,0.0925790170640317,0.00036099976499217,682.489489137636,-891.217838258402,204
-750,750,1617013.73788818,1617013.73788818,0,0.920580022623428,0.0798143215672606,0.000349123933195784,691.878778176302,-910.745967519103,180
-750,800,1638107.5781991,1638107.5781991,0,0.93267065108574,0.067163759919255,0.00034854034019902,700.174932352128,-931.371376259429,228
-750,850,1659470.99860306,1659470.99860306,0,0.944898859018361,0.0548879233582098,0.000340004886320952,708.668414085359,-953.059301116576,180
-750,900,1680360.80199247,1680360.80199247,0,0.956844381058123,0.0432628431739492,0.000334144826876272,717.039925745361,-975.774752931542,156
-750,950,1698558.98450768,1698558.98450768,0,0.967246315363641,0.0325711382588677,0.000301278974430585,724.343409310248,-999.482711844598,156
-750,1000,1715327.90197874,1715327.90197874,0,0.976825310728411,0.0230895578593694,0.000288211501764288,731.115190364362,-1024.14830375868,156
-750,1050,1729968.84200921,1729968.8420092,0,0.985184833969461,0.0150716241319248,0.000250464038498862,737.056560514053,-1049.73695781993,204
-750,1100,1740440.30265087,1740440.30265087,0,0.991163404013963,0.00872333887325954,0.000224034887624684,741.296276340343,-1076.21454500651,180
-750,1150,1748450.77679299,1748450.77679299,0,0.995735039068711,0.00416861153491715,0.000166883576157653,744.557953442561,-1103.54749828482,180
-750,1200,1753398.48827198,1753398.48827198,0,0.998558042664617,0.0013986127341767,0.000101740593736364,746.578508610944,-1131.70291508551,180
-750,1250,1755604.37315832,1755604.37315832,0,0.999816310476669,0.00019428764509001,4.76548307093286e-05,747.482731023761,-1160.64864307638,204
-700,0,981506.949829287,981506.949829287,0,0.768069624615735,0.231629241606601,1.21761370894902e-08,551.808941429032,-700,444
-700,50,951734.548707763,951734.548707763,0,0.768734398117641,0.230972889024469,1.58941518204138e-05,536.773233940892,-701.185473093006,228
-700,100,922712.201190378,922712.201190377,0,0.770730408121078,0.229007142404409,6.66989169927887e-05,518.826387347501,-703.900599948954,204
-700,150,918427.924449876,918427.924449876,0,0.774062518018843,0.225741836050078,0.000105247879804185,510.068195697213,-708.075670206134,180
-700,200,928407.828266596,928407.828266596,0,0.778738135378149,0.221193710776174,0.000132724845567679,507.749458830864,-713.700013361108,204
-700,250,948183.1175552,948183.1175552,0,0.784766112983249,0.215386728187062,0.000172562898411811,509.957852983587,-720.759418523574,252
-700,300,976256.007395828,976256.007395828,0,0.792155101471333,0.208352667316948,0.000215411561620685,515.750304212584,-729.236310364005,300
-700,350,1011785.06080283,1011785.06080283,0,0.800481239096325,0.200131949987096,0.00022877289869447,524.401620107503,-739.109961366746,276
-700,400,1054565.94541391,1054565.94541391,0,0.809401022465728,0.190774881876917,0.000240913868001088,535.48452261484,-750.356734602628,252
-700,450,1105930.5632895,1105930.5632895,0,0.819479260790323,0.18034283613633,0.000282045979036133,549.305131516673,-762.950350694115,300
-700,500,1166809.63132846,1166809.63132846,0,0.83068428947268,0.168910572556316,0.000328558564773103,565.905342022345,-776.862172385982,180
-700,550,1238449.49437735,1238449.49437735,0,0.842962080519662,0.15656835372583,0.00030833197880767,585.40031200441,-792.061500144445,204
-700,600,1322471.72224809,1322471.72224809,0,0.856230222995601,0.143426225640684,0.000318994686747038,607.970536604568,-808.515872461087,252
-700,650,1420983.93520603,1420983.93520603,0,0.870366927576346,0.129618357912461,0.000327758551028776,633.863468064073,-826.191364996401,204
-700,700,1536772.71869527,1536772.71869527,0,0.885195747374661,0.115310035763111,0.000313834665868049,663.406988114451,-845.052883315583,180
-700,750,1579765.96786163,1579765.96786163,0,0.899287468489823,0.100707747989154,0.000328367972272555,676.892146513741,-865.064444697521,204
-700,800,1604587.85691463,1604587.85691463,0,0.913517062780042,0.0860623320356801,0.000321157863323246,686.653148220896,-886.189445288729,180
-700,850,1631608.14803029,1631608.14803029,0,0.928980051942008,0.0716559802013114,0.000330342062443885,697.440264913224,-908.390909683425,204
-700,900,1653987.60384107,1653987.60384107,0,0.941784994098645,0.0577943521775554,0.000316974533326315,706.338246583489,-931.631720801369,180
-700,950,1678415.46553353,1678415.46553353,0,0.955744040896025,0.0447986412469,0.000311090809972621,716.193398964146,-955.874828676361,156
-700,1000,1697622.15972433,1697622.15972432,0,0.966719183009121,0.0329942264010394,0.000303507465771461,723.909776645868,-981.083437438594,180
-700,1050,1716136.69444048,1716136.69444047,0,0.977291268664532,0.0226947062530819,0.000281733920799919,731.415186334838,-1007.22117035897,204
-700,1100,1731554.18524979,1731554.18524979,0,0.986092001313087,0.0141794230990402,0.000264777017346819,737.684790249098,-1034.25221331598,156
-700,1150,1742443.73825805,1742443.73825805,0,0.992307594231121,0.00766136499074387,0.000229106739965251,742.107113932145,-1062.14143744427,132
-700,1200,1750199.34111002,1750199.34111002,0,0.996732962217672,0.00324004503060664,0.000148146248232432,745.270867482706,-1090.85450203223,156
