time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
73,2.5499999999999972,2.5499999999999736,2.5499999999999816,2.5500000000000345,2.5500000000000078,2.550000000000046,2.5500000000000584,2.5500000000000962,2.5500000000000123,2.5500000000000229,2.55000000000003,2.5500000000000345,2.5500000000000429,2.5499999999999967,2.5499999999999878,2.5499999997540663,2.5499998169351179,2.5499626935089594,2.5478224788478858,2.510475321858789,2.2885289379152609
74,2.5500000000000034,2.549999999999971,2.5499999999999861,2.5500000000000327,2.5500000000000016,2.5500000000000473,2.550000000000066,2.5500000000000909,2.5500000000000043,2.5500000000000194,2.5500000000000251,2.5500000000000389,2.5500000000000389,2.5499999999999923,2.5499999999999718,2.5499999996830875,2.5499997833198758,2.549958681795188,2.5477022760423917,2.5095737670770228,2.2868508242969159
75,2.5499999999999963,2.5499999999999754,2.5499999999999847,2.5500000000000314,2.5500000000000109,2.5500000000000504,2.550000000000066,2.5500000000000895,2.5500000000000056,2.5500000000000229,2.5500000000000305,2.5500000000000362,2.5500000000000425,2.5499999999999923,2.5499999999999292,2.5499999995942924,2.5499997446242828,2.5499543535408007,2.5475784640735148,2.5086706227409499,2.2851853796802999
76,2.5499999999999976,2.5499999999999781,2.5499999999999781,2.5500000000000314,2.5500000000000047,2.5500000000000531,2.5500000000000687,2.5500000000000926,2.5499999999999994,2.5500000000000189,2.5500000000000358,2.5500000000000393,2.5500000000000416,2.5499999999999901,2.549999999999871,2.5499999994838767,2.5499997002506349,2.5499496936248747,2.547451047632967,2.5077660219849598,2.2835323501980618
77,2.5499999999999994,2.5499999999999741,2.5499999999999776,2.5500000000000309,2.5500000000000034,2.5500000000000558,2.5500000000000616,2.5500000000000922,2.5500000000000038,2.5500000000000238,2.5500000000000331,2.5500000000000389,2.5500000000000447,2.5499999999999954,2.5499999999997818,2.5499999993473659,2.5499996495523893,2.5499446868007802,2.5473200333131447,2.5068600921233979,2.2818914903241705
78,2.5499999999999905,2.5499999999999763,2.5499999999999798,2.5500000000000371,2.5500000000000038,2.5500000000000571,2.5500000000000611,2.5500000000000953,2.5499999999999998,2.5500000000000251,2.5500000000000247,2.5500000000000362,2.550000000000042,2.5499999999999905,2.5499999999996508,2.5499999991795246,2.54999959183229,2.5499393177176395,2.547185429504446,2.5059529549201427,2.2802625624945758
79,2.5500000000000034,2.5499999999999732,2.5499999999999772,2.5500000000000305,2.5500000000000065,2.5500000000000584,2.5500000000000655,2.5500000000000926,2.5499999999999998,2.5500000000000229,2.5500000000000269,2.5500000000000389,2.5500000000000416,2.5499999999999905,2.5499999999994851,2.5499999989742697,2.5499995263405189,2.5499335709414148,2.5470472462959619,2.5050447268446314,2.2786453367499298
80,2.5500000000000016,2.549999999999975,2.5499999999999821,2.5500000000000318,2.550000000000002,2.5500000000000593,2.5500000000000669,2.5500000000000935,2.550000000000002,2.5500000000000194,2.5500000000000282,2.5500000000000371,2.5500000000000398,2.5500000000000029,2.5499999999992533,2.5499999987245379,2.5499994522730089,2.5499274309754747,2.5469054953795429,2.5041355193150405,2.2770395903987728
81,2.5499999999999896,2.5499999999999772,2.5499999999999892,2.5500000000000371,2.5500000000000047,2.5500000000000522,2.550000000000062,2.5500000000000909,2.5500000000000052,2.5500000000000225,2.5500000000000274,2.5500000000000376,2.5500000000000438,2.549999999999994,2.5499999999989544,2.5499999984222281,2.5499993687697278,2.5499208822806172,2.5467601899572627,2.5032254389292898,2.2754451076998703
82,2.5500000000000012,2.5499999999999714,2.5499999999999923,2.5500000000000318,2.5500000000000016,2.550000000000058,2.5500000000000633,2.5500000000000966,2.5500000000000043,2.5500000000000242,2.5500000000000322,2.5500000000000318,2.5500000000000411,2.5499999999999896,2.5499999999985468,2.5499999980579608,2.549999274913155,2.5499139092945415,2.5466113446522547,2.5023145876845572,2.2738616795620183
83,2.549999999999998,2.5499999999999732,2.5500000000000038,2.5500000000000389,2.5500000000000043,2.5500000000000616,2.5500000000000664,2.5500000000001011,2.5500000000000127,2.5500000000000225,2.5500000000000318,2.5500000000000331,2.5500000000000402,2.5499999999999918,2.5499999999980085,2.5499999976210965,2.549999169726791,2.5499064964506473,2.5464589754229783,2.501403063185859,2.2722891032605559
84,2.5500000000000158,2.5499999999999741,2.5500000000000091,2.5500000000000389,2.5500000000000016,2.5500000000000416,2.5500000000000633,2.55000000000009,2.5499999999999994,2.5500000000000225,2.5500000000000309,2.5500000000000385,2.5500000000000442,2.5499999999999887,2.549999999997326,2.5499999970994596,2.5499990521738347,2.5498986281962051,2.5463030994807418,2.5004909588442841,2.2707271821691823
85,2.5500000000000065,2.5499999999999727,2.5500000000000003,2.550000000000034,2.5499999999999976,2.5500000000000482,2.5500000000000664,2.55000000000009,2.5500000000000136,2.5500000000000256,2.5500000000000331,2.5500000000000349,2.5500000000000469,2.5499999999999963,2.5499999999964502,2.549999996479265,2.5499989211558396,2.5498902890098951,2.546143735210662,2.4995783640654561,2.2691757255061606
86,2.55000000000001,2.5499999999999758,2.5500000000000149,2.5500000000000362,2.5500000000000012,2.5500000000000544,2.5500000000000651,2.5500000000000873,2.5500000000000065,2.5500000000000194,2.5500000000000331,2.5500000000000385,2.5500000000000429,2.5499999999999932,2.5499999999953222,2.5499999957449329,2.5499987755117184,2.5498814634185849,2.5459809020957129,2.4986653644287316,2.2676345480940276
87,2.5500000000000091,2.5499999999999807,2.5500000000000158,2.5500000000000371,2.549999999999994,2.5500000000000531,2.5500000000000695,2.5500000000000926,2.5500000000000114,2.5500000000000189,2.5500000000000282,2.550000000000038,2.5500000000000451,2.5499999999999918,2.5499999999938767,2.5499999948788927,2.549998614016538,2.5498721360135064,2.5458146206440846,2.4977520418575665,2.266103470131807
88,2.5500000000000074,2.549999999999975,2.5500000000000194,2.5500000000000367,2.5499999999999834,2.5500000000000576,2.5500000000000616,2.5500000000000962,2.5500000000000052,2.5500000000000198,2.5500000000000269,2.5500000000000349,2.5500000000000447,2.5499999999999892,2.5499999999920613,2.5499999938614595,2.5499984353807497,2.5498622914656077,2.5456449123195739,2.496838474781534,2.2645823169789896
89,2.5500000000000127,2.5499999999999745,2.5500000000000167,2.5500000000000367,2.5499999999999883,2.5500000000000584,2.550000000000066,2.5500000000000904,2.5500000000000069,2.5500000000000176,2.5500000000000305,2.5500000000000407,2.5500000000000407,2.549999999999994,2.5499999999897747,2.5499999926705725,2.5499982382493109,2.5498519145403029,2.5454717994750373,2.4959247382905549,2.2630709189506604
90,2.5500000000000038,2.5499999999999754,2.5500000000000211,2.550000000000034,2.5499999999999869,2.5500000000000593,2.5500000000000567,2.5500000000000926,2.550000000000006,2.5500000000000229,2.55000000000003,2.550000000000038,2.5500000000000411,2.5499999999999972,2.5499999999869125,2.5499999912816742,2.549998021201008,2.5498409901113877,2.5452953052888194,2.495010904281548,2.2615691111228484
91,2.550000000000006,2.5499999999999754,2.5500000000000203,2.5500000000000331,2.5499999999999861,2.5500000000000544,2.550000000000058,2.5500000000000917,2.5500000000000025,2.5500000000000225,2.55000000000003,2.5500000000000398,2.5500000000000438,2.5499999999999892,2.5499999999833514,2.5499999896674086,2.549997782747921,2.5498295031743829,2.5451154537040113,2.4940970415980837,2.2600767331476908
92,2.5500000000000145,2.5499999999999736,2.5500000000000194,2.5500000000000349,2.5499999999999794,2.5500000000000616,2.5500000000000567,2.5500000000000944,2.5500000000000029,2.5500000000000216,2.5500000000000305,2.5500000000000385,2.550000000000042,2.5499999999999918,2.5499999999789296,2.5499999877975195,2.5499975213349235,2.5498174388590291,2.5449322693705123,2.4931832161631897,2.2585936290777093
93,2.5500000000000043,2.5499999999999763,2.5500000000000189,2.5500000000000353,2.5499999999999861,2.5500000000000593,2.5500000000000607,2.5500000000000993,2.5500000000000007,2.5500000000000234,2.5500000000000345,2.5500000000000389,2.5500000000000407,2.5499999999999923,2.5499999999734682,2.5499999856385345,2.5499972353394353,2.5498047824411669,2.544745777589787,2.4922694911060175,2.2571196471986035
94,2.5500000000000056,2.5499999999999781,2.5500000000000145,2.5500000000000393,2.5499999999999838,2.5500000000000567,2.5500000000000589,2.5500000000000975,2.5500000000000047,2.550000000000022,2.5500000000000318,2.5500000000000371,2.5500000000000416,2.5499999999999914,2.5499999999667793,2.5499999831535693,2.5499969230711068,2.5497915193538812,2.544556004262251,2.4913559268821928,2.255654639870293
95,2.5500000000000029,2.5499999999999772,2.5500000000000203,2.5500000000000371,2.5499999999999807,2.5500000000000536,2.5500000000000629,2.550000000000098,2.5500000000000074,2.5500000000000203,2.5500000000000287,2.5500000000000393,2.5500000000000407,2.549999999999994,2.5499999999585912,2.5499999803020867,2.5499965827717803,2.549777635198013,2.5443629758371054,2.4904425813887157,2.2541984633753489
96,2.5500000000000065,2.5499999999999763,2.550000000000014,2.5500000000000336,2.5499999999999816,2.550000000000058,2.5500000000000611,2.5500000000000917,2.5500000000000003,2.5500000000000207,2.5500000000000291,2.5500000000000416,2.550000000000046,2.5499999999999958,2.5499999999486413,2.5499999770396284,2.5499962126155089,2.5497631157519076,2.5441667192647111,2.4895295100732575,2.2527509777747823
97,2.5499999999999985,2.5499999999999732,2.5500000000000207,2.5500000000000287,2.5499999999999798,2.5500000000000531,2.550000000000062,2.5500000000000917,2.5500000000000065,2.550000000000022,2.5500000000000291,2.5500000000000331,2.550000000000042,2.5499999999999758,2.5499999999365661,2.5499999733175978,2.5499958107086345,2.5497479469805966,2.5439672619511686,2.4886167660384158,2.2513120467704177
98,2.5500000000000127,2.5499999999999718,2.550000000000018,2.5500000000000331,2.5499999999999803,2.550000000000058,2.5500000000000651,2.5500000000000913,2.5500000000000083,2.5500000000000234,2.5500000000000336,2.5500000000000336,2.5500000000000469,2.5499999999999674,2.549999999921996,2.5499999690829527,2.5499953750900559,2.5497321150443257,2.5437646317152964,2.4877044001410336,2.2498815375737955
99,2.5500000000000131,2.5499999999999736,2.5500000000000176,2.5500000000000331,2.5499999999999776,2.5500000000000509,2.5500000000000642,2.550000000000102,2.5500000000000096,2.5500000000000225,2.5500000000000376,2.5500000000000331,2.5500000000000433,2.5499999999999559,2.5499999999044789,2.5499999642779869,2.549994903731533,2.5497156063064197,2.5435588567476399,2.4867924610869032,2.2484593207810022
100,2.5500000000000034,2.5499999999999758,2.5500000000000154,2.5500000000000331,2.5499999999999705,2.5500000000000571,2.5500000000000624,2.5500000000001011,2.5500000000000118,2.5500000000000238,2.5500000000000309,2.5500000000000327,2.5500000000000438,2.5499999999999332,2.5499999998834926,2.5499999588400049,2.5499943945381696,2.5496984073405629,2.5433499655716325,2.4858809955210828,2.2470452702531492
101,2.5500000000000078,2.5499999999999745,2.5500000000000234,2.5500000000000385,2.5499999999999763,2.5500000000000584,2.5500000000000633,2.5500000000000949,2.5500000000000043,2.5500000000000171,2.5500000000000274,2.550000000000038,2.5500000000000509,2.5499999999999021,2.5499999998584371,2.5499999527011257,2.5499938453488942,2.549680504937478,2.5431379870067521,2.4849700481141093,2.2456392630023516
102,2.5500000000000096,2.5499999999999763,2.5500000000000163,2.5500000000000322,2.5499999999999701,2.5500000000000558,2.5500000000000624,2.5500000000001002,2.5500000000000043,2.5500000000000216,2.5500000000000322,2.5500000000000407,2.5500000000000402,2.5499999999998804,2.5499999998286356,2.5499999457879188,2.549993253937112,2.5496618861110902,2.5429229501335744,2.48405966164411,2.2442411790826329
103,2.5500000000000052,2.5499999999999692,2.5500000000000216,2.5500000000000393,2.549999999999971,2.5500000000000584,2.5500000000000629,2.5500000000001002,2.5500000000000052,2.5500000000000234,2.5500000000000291,2.5500000000000358,2.5500000000000447,2.5499999999998235,2.549999999793314,2.5499999380211129,2.5499926180114318,2.5496425381040577,2.5427048842606901,2.483149877075272,2.242850901485701
104,2.5500000000000052,2.5499999999999741,2.550000000000018,2.5500000000000314,2.5499999999999767,2.5500000000000558,2.5500000000000647,2.550000000000098,2.5500000000000096,2.5500000000000225,2.5500000000000265,2.5500000000000393,2.5500000000000402,2.5499999999997454,2.549999999751595,2.5499999293154265,2.5499919352165046,2.5496224483928387,2.5424838188933192,2.4822407336327688,2.2414683160413023
105,2.5500000000000136,2.5499999999999741,2.550000000000018,2.5500000000000314,2.549999999999975,2.550000000000062,2.5500000000000647,2.5500000000000935,2.5500000000000069,2.5500000000000225,2.5500000000000318,2.5500000000000349,2.5500000000000473,2.5499999999996716,2.5499999997024547,2.5499999195791152,2.5499912031338541,2.5496016046922265,2.5422597837036767,2.4813322688741457,2.2400933113218628
106,2.550000000000002,2.5499999999999767,2.5500000000000176,2.550000000000038,2.5499999999999696,2.5500000000000602,2.5500000000000695,2.550000000000098,2.5500000000000047,2.5500000000000247,2.5500000000000256,2.5500000000000385,2.550000000000042,2.5499999999995588,2.5499999996447813,2.5499999087138097,2.5499904192828891,2.549579994959366,2.5420328085029458,2.4804245187576495,2.2387257785511165
107,2.5500000000000074,2.5499999999999794,2.5500000000000211,2.5500000000000296,2.5499999999999732,2.5500000000000544,2.550000000000062,2.5500000000000957,2.5500000000000025,2.5500000000000229,2.5500000000000287,2.5500000000000411,2.5500000000000407,2.5499999999994341,2.5499999995772842,2.5499998966141466,2.5499895811219662,2.5495576073973454,2.5418029232147017,2.4795175177073547,2.2373656115167821
108,2.5500000000000003,2.5499999999999763,2.5500000000000171,2.5500000000000353,2.5499999999999754,2.5500000000000598,2.5500000000000651,2.5500000000000935,2.5500000000000025,2.5500000000000234,2.5500000000000331,2.5500000000000362,2.5500000000000411,2.5499999999992586,2.5499999994985325,2.5499998831675077,2.5499886860494461,2.5495344304583236,2.541570157849911,2.4786112986755611,2.2360127064867483
109,2.5500000000000003,2.5499999999999745,2.550000000000022,2.5500000000000336,2.5499999999999847,2.5500000000000567,2.5500000000000655,2.5500000000000949,2.5500000000000034,2.5500000000000234,2.5500000000000309,2.5500000000000367,2.5500000000000456,2.5499999999990459,2.5499999994069094,2.5499998682536993,2.5499877314049684,2.5495104528461736,2.5413345424833262,2.4777058932022209,2.2346669621288138
110,2.5500000000000065,2.5499999999999781,2.5500000000000225,2.5500000000000278,2.5499999999999687,2.5500000000000611,2.5500000000000682,2.5500000000000953,2.5500000000000043,2.5500000000000211,2.5500000000000349,2.5500000000000336,2.5500000000000407,2.5499999999987892,2.5499999993006188,2.5499998517446847,2.5499867144706223,2.5494856635188032,2.5410961072311471,2.4768013314718678,2.233328279433759
111,2.550000000000006,2.5499999999999745,2.5500000000000274,2.5500000000000314,2.5499999999999736,2.5500000000000576,2.5500000000000695,2.5500000000000895,2.5500000000000003,2.5500000000000238,2.5500000000000269,2.5500000000000367,2.5500000000000447,2.5499999999984708,2.5499999991776403,2.5499998335042471,2.5499856324723233,2.5494600516899846,2.5408548822300361,2.4758976423680203,2.231996561641524
112,2.5499999999999998,2.5499999999999776,2.5500000000000203,2.5500000000000345,2.5499999999999701,2.5500000000000527,2.5500000000000664,2.5500000000000949,2.5500000000000043,2.5500000000000229,2.5500000000000282,2.5500000000000425,2.5500000000000447,2.5499999999980698,2.5499999990357392,2.549999813387771,2.5499844825811238,2.5494336068309127,2.5406108976172921,2.4749948535251591,2.2306717141703798
