x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
-1000.0,400.0,254161.381299927,254161.381299927,0.0,0.838852525760578,0.161136337381695,0.0,271.599991061147,0.0,108.0,1300.0,-1000.0,6118.45869718926,2
-1000.0,500.0,263076.304600076,263076.304600076,0.0,0.873909730609138,0.126150314182812,0.0,277.876886154334,0.0,108.0,1200.0,-1000.0,6118.45869718926,2
-1000.0,600.0,272875.108445988,272875.108445988,0.0,0.909512108066738,0.0905504791962469,0.0,285.657492697578,0.0,108.0,1100.0,-1000.0,6118.45869718926,2
-1000.0,700.0,282244.034042819,282244.034042819,0.0,0.942425234062043,0.0577030686687556,0.0,293.568416018703,0.0,108.0,1000.0,-1000.0,6118.45869718926,2
-1000.0,800.0,290046.202884849,290046.202884849,0.0,0.969382957273092,0.0307206591789684,0.0,300.397153029285,0.0,108.0,900.0,-1000.0,6118.45869718926,2
-1000.0,900.0,295484.146654029,295484.146654029,0.0,0.98799928677753,0.0119574402463662,0.0,305.268954443615,0.0,108.0,800.0,-1000.0,6118.45869718926,2
-1000.0,1000.0,298339.921819555,298339.921819555,0.0,0.99771507418491,0.00229148641974168,0.0,307.880142065338,0.0,108.0,700.0,-1000.0,6118.45869718926,2
-1000.0,1100.0,299012.44753248,299012.44753248,0.0,0.999990329954253,8.43013070402249e-06,0.0,308.50888846236,0.0,108.0,600.0,-1000.0,6118.45869718926,2
-1000.0,1200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,500.0,-1000.0,6118.45869718926,2
-1000.0,1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,400.0,-1000.0,6118.45869718926,2
-1000.0,1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,-1000.0,6118.45869718926,2
-1000.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,-1000.0,6118.45869718926,2
-1000.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,-1000.0,6118.45869718926,2
-900.0,-1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3100.0,-900.0,6118.45869718926,2
-900.0,-1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3000.0,-900.0,6118.45869718926,2
-900.0,-1200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,2900.0,-900.0,6118.45869718926,2
-900.0,-1100.0,298370.309035255,298370.309035255,0.0,0.997821044213595,0.00217700551297221,0.0,307.905044390262,0.0,108.0,2800.0,-900.0,6118.45869718926,2
-900.0,-1000.0,294781.420817657,294781.420817657,0.0,0.985647219175303,0.0143348793172278,0.0,304.591388390047,0.0,108.0,2700.0,-900.0,6118.45869718926,2
-900.0,-900.0,287221.153903324,287221.153903324,0.0,0.959898962968492,0.0400337215364567,0.0,297.706989346372,0.0,108.0,2600.0,-900.0,6118.45869718926,2
-900.0,-800.0,275929.755499397,275929.755499397,0.0,0.921206454543467,0.0787995745269773,0.0,287.612508696564,0.0,108.0,2500.0,-900.0,6118.45869718926,2
-900.0,-700.0,261767.603106762,261767.603106762,0.0,0.872183354959688,0.127899170199127,0.0,275.27089999759,0.0,132.0,2400.0,-900.0,6118.45869718926,2
-900.0,-600.0,246014.318549421,246014.318549421,0.0,0.816645783938188,0.183366082784039,0.0,262.068228674517,0.0,132.0,2300.0,-900.0,6118.45869718926,2
-900.0,-500.0,230356.179411266,230356.179411266,0.0,0.759320604482186,0.240674095152216,0.0,249.817877549823,0.0,132.0,2200.0,-900.0,6118.45869718926,2
-900.0,-400.0,209056.837322616,209056.837322616,0.0,0.704790730495881,0.295219029610778,0.0,236.610700089974,0.0,132.0,2100.0,-900.0,6118.45869718926,2
-900.0,-300.0,178372.918838707,178372.918838707,0.0,0.657567112187338,0.342438933962085,0.0,221.371359514614,0.0,228.0,2000.0,-900.0,6118.45869718926,2
-900.0,-200.0,168454.891304461,168454.891304461,0.0,0.621719902278206,0.378282531438085,0.0,221.727136023984,0.0,204.0,1900.0,-900.0,6118.45869718926,2
-900.0,-100.0,194299.553030294,194299.553030294,0.0,0.599633899047723,0.400369727519845,0.0,245.1904870725,0.0,180.0,1800.0,-900.0,6118.45869718926,2
-900.0,0.0,238206.269944788,238206.269944788,0.0,0.592183401047378,0.407820290249445,0.0,274.68343823732,0.0,180.0,1700.0,-900.0,6118.45869718926,2
-900.0,100.0,193171.88698685,193171.88698685,0.0,0.599575454339461,0.400425454388718,0.0,244.54330239148,0.0,180.0,1600.0,-900.0,6118.45869718926,2
-900.0,200.0,168258.268033894,168258.268033894,0.0,0.621652517470579,0.378347153987916,0.0,221.553330049139,0.0,204.0,1500.0,-900.0,6118.45869718926,2
-900.0,300.0,178392.364881467,178392.364881467,0.0,0.657562503591123,0.342449425349675,0.0,221.385095338787,0.0,228.0,1400.0,-900.0,6118.45869718926,2
-900.0,400.0,209055.682548978,209055.682548978,0.0,0.704762851577207,0.295219029610774,0.0,236.605872063529,0.0,132.0,1300.0,-900.0,6118.45869718926,2
-900.0,500.0,230343.64728623,230343.64728623,0.0,0.759278693170431,0.240674095152213,0.0,249.804947415093,0.0,132.0,1200.0,-900.0,6118.45869718926,2
-900.0,600.0,246000.446611037,246000.446611037,0.0,0.81659939187518,0.183366082784035,0.0,262.0539161751,0.0,132.0,1100.0,-900.0,6118.45869718926,2
-900.0,700.0,261723.392036374,261723.392036374,0.0,0.872035499432492,0.127899170199126,0.0,275.225284820992,0.0,132.0,1000.0,-900.0,6118.45869718926,2
-900.0,800.0,275965.759334226,275965.759334226,0.0,0.92132686253027,0.0787995745269757,0.0,287.649655982742,0.0,108.0,900.0,-900.0,6118.45869718926,2
-900.0,900.0,287189.782309032,287189.782309032,0.0,0.959794046630292,0.040033721536456,0.0,297.674621416774,0.0,108.0,800.0,-900.0,6118.45869718926,2
-900.0,1000.0,294769.909129374,294769.909129374,0.0,0.98560872052044,0.0143348793172274,0.0,304.579511100278,0.0,108.0,700.0,-900.0,6118.45869718926,2
-900.0,1100.0,298367.30614543,298367.30614543,0.0,0.997811001618962,0.00217700551297211,0.0,307.901946131195,0.0,108.0,600.0,-900.0,6118.45869718926,2
-900.0,1200.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,500.0,-900.0,6118.45869718926,2
-900.0,1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,400.0,-900.0,6118.45869718926,2
-900.0,1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,-900.0,6118.45869718926,2
-900.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,-900.0,6118.45869718926,2
-900.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,-900.0,6118.45869718926,2
-800.0,-1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3200.0,-800.0,6118.45869718926,2
-800.0,-1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3100.0,-800.0,6118.45869718926,2
-800.0,-1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3000.0,-800.0,6118.45869718926,2
-800.0,-1200.0,298681.413434169,298681.413434169,0.0,0.998874260078132,0.00111299851943799,0.0,308.194461688879,0.0,108.0,2900.0,-800.0,6118.45869718926,2
-800.0,-1100.0,295086.563423133,295086.563423133,0.0,0.986709061814965,0.0132938368577355,0.0,304.845548933558,0.0,108.0,2800.0,-800.0,6118.45869718926,2
-800.0,-1000.0,286046.128224318,286046.128224318,0.0,0.956029097933582,0.043990325447892,0.0,296.514597215501,0.0,108.0,2700.0,-800.0,6118.45869718926,2
-800.0,-900.0,271348.472512353,271348.472512353,0.0,0.905950679776039,0.0940048146174399,0.0,283.145310967224,0.0,108.0,2600.0,-800.0,6118.45869718926,2
-800.0,-800.0,251956.292265981,251956.292265981,0.0,0.839451309971082,0.160606862686111,0.0,265.830559529615,0.0,132.0,2500.0,-800.0,6118.45869718926,2
-800.0,-700.0,229276.983273977,229276.983273977,0.0,0.760845868159188,0.239127260069494,0.0,246.103081029418,0.0,132.0,2400.0,-800.0,6118.45869718926,2
-800.0,-600.0,205326.810325804,205326.810325804,0.0,0.67617952322555,0.323825239175234,0.0,226.12784469733,0.0,156.0,2300.0,-800.0,6118.45869718926,2
-800.0,-500.0,150069.526504712,150069.526504712,0.0,0.594341752320125,0.405659081004411,0.0,191.097936446251,0.0,252.0,2200.0,-800.0,6118.45869718926,2
-800.0,-400.0,115004.314216895,115004.314216895,0.0,0.525431327800453,0.474568686941299,0.0,169.11074015166,0.0,204.0,2100.0,-800.0,6118.45869718926,2
-800.0,-300.0,97781.1027846154,97781.1027846154,0.0,0.472392706761857,0.52760728209061,0.0,161.315802727315,0.0,180.0,2000.0,-800.0,6118.45869718926,2
-800.0,-200.0,99705.06730155,99705.06730155,0.0,0.435095566833865,0.564904408263992,0.0,170.824114165937,0.0,180.0,1900.0,-800.0,6118.45869718926,2
-800.0,-100.0,144000.829335104,144000.829335104,0.0,0.413013635526973,0.586986425718562,0.0,210.546326738584,0.0,132.0,1800.0,-800.0,6118.45869718926,2
-800.0,0.0,229114.224934326,229114.224934326,0.0,0.405679755402455,0.594320093407484,0.0,265.822657092719,0.0,228.0,1700.0,-800.0,6118.45869718926,2
-800.0,100.0,138626.887348214,138626.887348214,0.0,0.412914686279862,0.587085329979885,0.0,206.982123405933,0.0,156.0,1600.0,-800.0,6118.45869718926,2
-800.0,200.0,97596.931925094,97596.931925094,0.0,0.43489917437734,0.565101100556923,0.0,168.638573987073,0.0,132.0,1500.0,-800.0,6118.45869718926,2
-800.0,300.0,96809.3732667698,96809.3732667698,0.0,0.472101771174181,0.527898149537171,0.0,159.965465251768,0.0,180.0,1400.0,-800.0,6118.45869718926,2
-800.0,400.0,114494.00372013,114494.00372013,0.0,0.525049938024206,0.474950172200051,0.0,168.262881901797,0.0,180.0,1300.0,-800.0,6118.45869718926,2
-800.0,500.0,149838.127589761,149838.127589761,0.0,0.593897399792925,0.406102666860352,0.0,190.728509701603,0.0,228.0,1200.0,-800.0,6118.45869718926,2
-800.0,600.0,205305.925936011,205305.925936011,0.0,0.676108225288693,0.323883679090567,0.0,226.111512774578,0.0,156.0,1100.0,-800.0,6118.45869718926,2
-800.0,700.0,229292.504446742,229292.504446742,0.0,0.760897775773317,0.239127260069491,0.0,246.119095141505,0.0,132.0,1000.0,-800.0,6118.45869718926,2
-800.0,800.0,251934.108373384,251934.108373384,0.0,0.839377120156034,0.160606862686107,0.0,265.807671095349,0.0,132.0,900.0,-800.0,6118.45869718926,2
-800.0,900.0,271372.162223848,271372.162223848,0.0,0.906029905516366,0.0940048146174385,0.0,283.169753043923,0.0,108.0,800.0,-800.0,6118.45869718926,2
-800.0,1000.0,286088.987029665,286088.987029665,0.0,0.956172431067205,0.0439903254478911,0.0,296.558817180263,0.0,108.0,700.0,-800.0,6118.45869718926,2
-800.0,1100.0,295077.942610869,295077.942610869,0.0,0.986680231145838,0.013293836857735,0.0,304.836654331587,0.0,108.0,600.0,-800.0,6118.45869718926,2
-800.0,1200.0,298680.150631424,298680.150631424,0.0,0.998870036874216,0.00111299851943791,0.0,308.193158780587,0.0,108.0,500.0,-800.0,6118.45869718926,2
-800.0,1300.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,400.0,-800.0,6118.45869718926,2
-800.0,1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,-800.0,6118.45869718926,2
-800.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,-800.0,6118.45869718926,2
-800.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,-800.0,6118.45869718926,2
-700.0,-1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3200.0,-700.0,6118.45869718926,2
-700.0,-1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3100.0,-700.0,6118.45869718926,2
-700.0,-1300.0,298986.072558579,298986.072558579,0.0,0.999901775986009,0.000102780913754932,0.0,308.483290735543,0.0,108.0,3000.0,-700.0,6118.45869718926,2
-700.0,-1200.0,296416.253364691,296416.253364691,0.0,0.991222145270547,0.00877785342293698,0.0,306.068805298861,0.0,108.0,2900.0,-700.0,6118.45869718926,2
-700.0,-1100.0,287095.050652922,287095.050652922,0.0,0.959671710684252,0.0403305956094159,0.0,297.39361612069,0.0,108.0,2800.0,-700.0,6118.45869718926,2
-700.0,-1000.0,269920.746037722,269920.746037722,0.0,0.901378891742821,0.0986409103782552,0.0,281.569589649268,0.0,108.0,2700.0,-700.0,6118.45869718926,2
-700.0,-900.0,245546.714752727,245546.714752727,0.0,0.818304212524073,0.181697091663291,0.0,259.405076485652,0.0,132.0,2600.0,-700.0,6118.45869718926,2
-700.0,-800.0,215610.390205807,215610.390205807,0.0,0.715594819943748,0.284416386537454,0.0,232.67741896097,0.0,156.0,2500.0,-700.0,6118.45869718926,2
-700.0,-700.0,178468.264854616,178468.264854616,0.0,0.604685385342401,0.395314596120624,0.0,202.238019932428,0.0,156.0,2400.0,-700.0,6118.45869718926,2
-700.0,-600.0,112652.197872726,112652.197872726,0.0,0.503350986148632,0.496648984790295,0.0,157.240503600745,0.0,180.0,2300.0,-700.0,6118.45869718926,2
-700.0,-500.0,75515.8078652883,75515.8078652883,0.0,0.418688275289451,0.581311739563679,0.0,129.737858920256,0.0,180.0,2200.0,-700.0,6118.45869718926,2
-700.0,-400.0,56159.1240445944,56159.1240445944,0.0,0.351863943494374,0.648136041969975,0.0,116.324295392283,0.0,228.0,2100.0,-700.0,6118.45869718926,2
-700.0,-300.0,49832.7518835034,49832.7518835034,0.0,0.302139976859712,0.697859976673015,0.0,116.061396327699,0.0,204.0,2000.0,-700.0,6118.45869718926,2
-700.0,-200.0,59011.2243486974,59011.2243486973,0.0,0.268094098777417,0.731905966327841,0.0,132.624989358588,0.0,180.0,1900.0,-700.0,6118.45869718926,2
-700.0,-100.0,110349.738441521,110349.738441521,0.0,0.248312942878599,0.751687059847354,0.0,183.025530235009,0.0,180.0,1800.0,-700.0,6118.45869718926,2
-700.0,0.0,238673.598925867,238673.598925867,0.0,0.241801846636185,0.758198145633677,0.0,268.293527883293,0.0,252.0,1700.0,-700.0,6118.45869718926,2
-700.0,100.0,103866.975723172,103866.975723171,0.0,0.248206381227636,0.751793690845581,0.0,178.191516009316,0.0,132.0,1600.0,-700.0,6118.45869718926,2
-700.0,200.0,56399.4030305574,56399.4030305574,0.0,0.267882853181246,0.732117049944696,0.0,129.556436750149,0.0,156.0,1500.0,-700.0,6118.45869718926,2
-700.0,300.0,48561.7321228206,48561.7321228206,0.0,0.301827641649219,0.698172316587563,0.0,114.045868715824,0.0,180.0,1400.0,-700.0,6118.45869718926,2
-700.0,400.0,55452.4819814767,55452.4819814767,0.0,0.351455538534896,0.64854448854824,0.0,114.94749297496,0.0,204.0,1300.0,-700.0,6118.45869718926,2
-700.0,500.0,75080.7153251723,75080.7153251723,0.0,0.418189876721359,0.58181020888772,0.0,128.78875630185,0.0,156.0,1200.0,-700.0,6118.45869718926,2
-700.0,600.0,112342.859972978,112342.859972978,0.0,0.50276933605389,0.497230542377264,0.0,156.591936409484,0.0,156.0,1100.0,-700.0,6118.45869718926,2
-700.0,700.0,178188.556194502,178188.556194502,0.0,0.604027528706124,0.395972436474383,0.0,201.809504534888,0.0,132.0,1000.0,-700.0,6118.45869718926,2
-700.0,800.0,215599.13892406,215599.13892406,0.0,0.715553110067144,0.284442141321684,0.0,232.670133273919,0.0,156.0,900.0,-700.0,6118.45869718926,2
-700.0,900.0,245559.965558782,245559.965558782,0.0,0.818348527327988,0.181697091663289,0.0,259.418748126102,0.0,132.0,800.0,-700.0,6118.45869718926,2
-700.0,1000.0,269927.515888924,269927.515888924,0.0,0.901401532224263,0.0986409103782534,0.0,281.57657450522,0.0,108.0,700.0,-700.0,6118.45869718926,2
-700.0,1100.0,287148.404386223,287148.404386223,0.0,0.959850142110952,0.0403305956094149,0.0,297.448664323445,0.0,108.0,600.0,-700.0,6118.45869718926,2
-700.0,1200.0,296404.356748502,296404.356748502,0.0,0.991182359297418,0.00877785342293665,0.0,306.056530856202,0.0,108.0,500.0,-700.0,6118.45869718926,2
-700.0,1300.0,298985.978673341,298985.978673341,0.0,0.999901462004664,0.000102780913754929,0.0,308.483193868589,0.0,108.0,400.0,-700.0,6118.45869718926,2
-700.0,1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,-700.0,6118.45869718926,2
-700.0,1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,200.0,-700.0,6118.45869718926,2
-700.0,1600.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,100.0,-700.0,6118.45869718926,2
-600.0,-1500.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3200.0,-600.0,6118.45869718926,2
-600.0,-1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,3100.0,-600.0,6118.45869718926,2
-600.0,-1300.0,298142.651878737,298142.651878737,0.0,0.997057092751106,0.00297125670981809,0.0,307.685796508354,0.0,108.0,3000.0,-600.0,6118.45869718926,2
-600.0,-1200.0,290414.814255639,290414.814255639,0.0,0.970949901764456,0.0290384305258623,0.0,300.435158942035,0.0,108.0,2900.0,-600.0,6118.45869718926,2
-600.0,-1100.0,272503.688279595,272503.688279595,0.0,0.910320209500264,0.0897090614943638,0.0,283.765320452078,0.0,108.0,2800.0,-600.0,6118.45869718926,2
-600.0,-1000.0,244387.222385949,244387.222385949,0.0,0.814876465501329,0.18512472168012,0.0,257.851173713071,0.0,132.0,2700.0,-600.0,6118.45869718926,2
-600.0,-900.0,207965.150230785,207965.150230785,0.0,0.690711459204725,0.309290529861083,0.0,224.716549790191,0.0,156.0,2600.0,-600.0,6118.45869718926,2
-600.0,-800.0,169990.859830422,169990.859830422,0.0,0.560636487033788,0.439363512966217,0.0,190.622946999222,0.0,132.0,2500.0,-600.0,6118.45869718926,2
-600.0,-700.0,93562.3601056564,93562.3601056564,0.0,0.441577476973634,0.558422550942444,0.0,136.522754666274,0.0,180.0,2400.0,-600.0,6118.45869718926,2
-600.0,-600.0,53166.7304939947,53166.7304939947,0.0,0.341276028854279,0.658723656022663,0.0,103.311233185148,0.0,156.0,2300.0,-600.0,6118.45869718926,2
-600.0,-500.0,33372.6541889136,33372.6541889136,0.0,0.262018958601175,0.737981012934935,0.0,85.9070007578413,0.0,180.0,2200.0,-600.0,6118.45869718926,2
-600.0,-400.0,25377.1839676933,25377.1839676933,0.0,0.202592162881072,0.797407971014834,0.0,80.540246041917,0.0,204.0,2100.0,-600.0,6118.45869718926,2
-600.0,-300.0,25978.4101803283,25978.4101803283,0.0,0.16044075570832,0.839558662684574,0.0,86.3433776480032,0.0,180.0,2000.0,-600.0,6118.45869718926,2
-600.0,-200.0,38388.977297557,38388.977297557,0.0,0.13277169708114,0.867228252689809,0.0,107.39741271531,0.0,180.0,1900.0,-600.0,6118.45869718926,2
-600.0,-100.0,89082.4679782966,89082.4679782966,0.0,0.117202210593051,0.882797763351373,0.0,163.027250634252,0.0,180.0,1800.0,-600.0,6118.45869718926,2
-600.0,0.0,259702.36813296,259702.36813296,0.0,0.11215661992698,0.88784294484262,0.0,280.394686279871,0.0,300.0,1700.0,-600.0,6118.45869718926,2
-600.0,100.0,82065.1763225172,82065.1763225172,0.0,0.117086771971137,0.88291317859029,0.0,157.143105814428,0.0,156.0,1600.0,-600.0,6118.45869718926,2
-600.0,200.0,35489.5117432441,35489.5117432441,0.0,0.132543201640283,0.867456941232252,0.0,103.550337341327,0.0,156.0,1500.0,-600.0,6118.45869718926,2
-600.0,300.0,24529.9919092635,24529.9919092635,0.0,0.160103728875906,0.839896338422354,0.0,83.7523379308406,0.0,156.0,1400.0,-600.0,6118.45869718926,2
-600.0,400.0,24550.6854600257,24550.6854600257,0.0,0.202152850585148,0.797846462069587,0.0,78.7165647299759,0.0,180.0,1300.0,-600.0,6118.45869718926,2
-600.0,500.0,32857.1873981823,32857.1873981823,0.0,0.261484805366274,0.738515187864943,0.0,84.5980019296184,0.0,180.0,1200.0,-600.0,6118.45869718926,2
-600.0,600.0,52810.811636773,52810.811636773,0.0,0.340655147043416,0.659344972888485,0.0,102.363261779445,0.0,204.0,1100.0,-600.0,6118.45869718926,2
-600.0,700.0,93267.3794483438,93267.3794483438,0.0,0.440878177015036,0.559121829061488,0.0,135.830614917619,0.0,204.0,1000.0,-600.0,6118.45869718926,2
-600.0,800.0,169667.9378154,169667.9378154,0.0,0.559866907774555,0.440133092225444,0.0,190.107949491445,0.0,132.0,900.0,-600.0,6118.45869718926,2
-600.0,900.0,207786.893529101,207786.893529101,0.0,0.690141537461309,0.309860107538182,0.0,224.531199248441,0.0,156.0,800.0,-600.0,6118.45869718926,2
-600.0,1000.0,244379.326339937,244379.326339937,0.0,0.814850058675263,0.185124721680119,0.0,257.843026895314,0.0,132.0,700.0,-600.0,6118.45869718926,2
-600.0,1100.0,272494.950041228,272494.950041228,0.0,0.91029098612184,0.0897090614943619,0.0,283.75630469465,0.0,108.0,600.0,-600.0,6118.45869718926,2
-600.0,1200.0,290373.96348591,290373.96348591,0.0,0.970813284124537,0.029038430525862,0.0,300.393010786403,0.0,108.0,500.0,-600.0,6118.45869718926,2
-600.0,1300.0,298159.125527485,298159.125527485,0.0,0.997112185740237,0.00297125670981803,0.0,307.702793346255,0.0,108.0,400.0,-600.0,6118.45869718926,2
-600.0,1400.0,299015.33764914,299015.33764914,0.0,0.999999999999998,0.0,0.0,308.511811920233,0.0,12.0,300.0,-600.0,6118.45869718926,2
