time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
211,29281,90499,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.0597770640941677e-17,7.5552569680023921e-06
212,29313,90627,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.1047114588424876e-17,7.5888835508602891e-06
213,29345,90755,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.1485973814848813e-17,7.6224954629762691e-06
214,29377,90883,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.1808113100552996e-17,7.6560927454621476e-06
215,29409,91011,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.2412118729477991e-17,7.6896754391374165e-06
216,29441,91139,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.2666273074612206e-17,7.7232435845327038e-06
217,29473,91267,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.3217777136468155e-17,7.7567972218931183e-06
218,29505,91395,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.3880107683974571e-17,7.7903363911815541e-06
219,29537,91523,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.450818426872486e-17,7.8238611320819536e-06
220,29569,91651,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.4993376983185189e-17,7.8573714840025181e-06
221,29601,91779,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.5440841576316668e-17,7.890867486078836e-06
222,29633,91907,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.5954548447262619e-17,7.9243491771770075e-06
223,29665,92035,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.6544517234782896e-17,7.9578165958966899e-06
224,29697,92163,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.6826143902421222e-17,7.9912697805740877e-06
225,29729,92291,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.7301891248261961e-17,8.0247087692849329e-06
226,29761,92419,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.7829966246447958e-17,8.0581335998473662e-06
227,29793,92547,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.8107516154437316e-17,8.0915443098248458e-06
228,29825,92675,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.835656948352907e-17,8.124940936528907e-06
229,29857,92803,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.8901489808094556e-17,8.1583235170219898e-06
230,29889,92931,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.9335244089368121e-17,8.1916920881201524e-06
231,29921,93059,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,5.9865704469645568e-17,8.2250466863957738e-06
232,29953,93187,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.0296374194414924e-17,8.2583873481801875e-06
233,29985,93315,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.0752861673668131e-17,8.2917141095663008e-06
234,30017,93443,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.1084378705976827e-17,8.3250270064111852e-06
235,30049,93571,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.134701558149762e-17,8.3583260743385798e-06
236,30081,93699,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.1852318917805492e-17,8.3916113487413939e-06
237,30113,93827,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.239298918838368e-17,8.4248828647841849e-06
238,30145,93955,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.2875988013064366e-17,8.4581406574055559e-06
239,30177,94083,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.3509141832414505e-17,8.4913847613205594e-06
240,30209,94211,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.4215994135620669e-17,8.524615211023035e-06
241,30241,94339,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.4826395938632231e-17,8.557832055350761e-06
242,30273,94467,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.5133333919424373e-17,8.5910353427540678e-06
243,30305,94595,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.5646313285021583e-17,8.6242251069110752e-06
244,30337,94723,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.6058395847836566e-17,8.657401381330808e-06
245,30369,94851,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.655453402295735e-17,8.6905641993326456e-06
246,30401,94979,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.6800159722385837e-17,8.7237135940408888e-06
247,30433,95107,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.7426157395461627e-17,8.7568495983831184e-06
248,30465,95235,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.7804566883105648e-17,8.7899722450900749e-06
249,30497,95363,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.8511336881840863e-17,8.8230815666962989e-06
250,30529,95491,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.888506494080814e-17,8.8561775955412119e-06
251,30561,95619,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.9465213233301034e-17,8.8892603637703562e-06
252,30593,95747,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,6.9983820528990902e-17,8.9223299033368843e-06
253,30625,95875,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.0277929558867806e-17,8.9553862460030562e-06
254,30657,96003,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.0788504103629172e-17,8.9884294233418505e-06
255,30689,96131,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.0944248150902494e-17,9.0214594667385925e-06
256,30721,96259,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.1295779645312523e-17,9.054476407392587e-06
257,30753,96387,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.1625941755777857e-17,9.087480276318779e-06
258,30785,96515,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.1941624896801063e-17,9.1204711043494472e-06
259,30817,96643,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.2474191692508376e-17,9.1534489221358324e-06
260,30849,96771,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.3013176789383641e-17,9.1864137601497975e-06
261,30881,96899,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.3382202326568554e-17,9.2193656486854912e-06
262,30913,97027,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.3856933067436466e-17,9.2523046178609569e-06
263,30945,97155,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.4532461902001625e-17,9.2852306976197752e-06
264,30977,97283,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.491317074495339e-17,9.3181439177326773e-06
265,31009,97411,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.5442083677099903e-17,9.351044307799111e-06
266,31041,97539,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.6016076505064484e-17,9.3839318972488414e-06
267,31073,97667,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.6478281249916505e-17,9.4168067153435008e-06
268,31105,97795,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.7064090766521712e-17,9.4496687911781491e-06
269,31137,97923,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.7641829688685393e-17,9.4825181536827716e-06
270,31169,98051,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.8306307390266844e-17,9.5153548316238352e-06
271,31201,98179,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.8487403075748844e-17,9.548178853605741e-06
272,31233,98307,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.9004018106933378e-17,9.580990248072321e-06
273,31265,98435,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,7.9577878172409644e-17,9.6137890433083042e-06
274,31297,98563,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.0192798242722124e-17,9.6465752674407395e-06
275,31329,98691,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.0785028748832274e-17,9.6793489484404537e-06
276,31361,98819,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.1385599510263643e-17,9.7121101141234243e-06
277,31393,98947,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.1803378659162125e-17,9.7448587921522145e-06
278,31425,99075,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.2371784709269523e-17,9.7775950100373022e-06
279,31457,99203,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.2782963990855598e-17,9.8103187951384785e-06
280,31489,99331,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.3145352851190845e-17,9.843030174666177e-06
281,31521,99459,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.3689318816124598e-17,9.8757291756828091e-06
282,31553,99587,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.430367164733202e-17,9.9084158251040715e-06
283,31585,99715,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.5077394678823043e-17,9.9410901497002372e-06
284,31617,99843,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.5459169964379542e-17,9.9737521760974497e-06
285,31649,99971,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.593550440166004e-17,1.0006401930778977e-05
286,31681,100099,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.6528158424243818e-17,1.0039039440086474e-05
287,31713,100227,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.7079182928139639e-17,1.0071664730221214e-05
288,31745,100355,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.7507947655958285e-17,1.0104277827245314e-05
289,31777,100483,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.8076703603464793e-17,1.0136878757082932e-05
290,31809,100611,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.8330650739855563e-17,1.0169467545521471e-05
291,31841,100739,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.885031165685067e-17,1.0202044218212748e-05
292,31873,100867,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.9104124169596748e-17,1.0234608800674162e-05
293,31905,100995,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.9514558988631525e-17,1.0267161318289864e-05
294,31937,101123,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,8.9899644030614002e-17,1.0299701796311864e-05
295,31969,101251,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.0383588115939682e-17,1.0332230259861171e-05
296,32001,101379,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.0935370524071755e-17,1.0364746733928904e-05
297,32033,101507,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.1481615578388245e-17,1.03972512433774e-05
298,32065,101635,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.1945620681843487e-17,1.0429743812941281e-05
299,32097,101763,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.241364402191936e-17,1.0462224467228536e-05
300,32129,101891,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.2952052780702828e-17,1.0494693230721579e-05
301,32161,102019,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.340239451479992e-17,1.0527150125130612e-05
302,32193,102147,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.4031817129201986e-17,1.0559595172073547e-05
303,32225,102275,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.4434727913384981e-17,1.059202839569263e-05
304,32257,102403,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.5232150083015954e-17,1.0624449820000784e-05
305,32289,102531,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.5782786639204487e-17,1.0656859468886773e-05
306,32321,102659,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.6336628106676358e-17,1.0689257366117583e-05
307,32353,102787,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.6583737974918918e-17,1.0721643535340063e-05
308,32385,102915,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.6987946605483008e-17,1.0754018000082338e-05
309,32417,103043,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.764015080793055e-17,1.0786380783754979e-05
310,32449,103171,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.8155143117548408e-17,1.0818731909652165e-05
311,32481,103299,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.8631492444079933e-17,1.0851071400952736e-05
312,32513,103427,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.9177318738211318e-17,1.0883399280721198e-05
313,32545,103555,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,9.9722024409407846e-17,1.0915715571908745e-05
314,32577,103683,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0026921782629663e-16,1.0948020297354198e-05
315,32609,103811,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0080870398782795e-16,1.098031347978497e-05
316,32641,103939,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0124570164428333e-16,1.1012595141817981e-05
317,32673,104067,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0172133173727224e-16,1.1044865305960553e-05
318,32705,104195,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0225264204562909e-16,1.1077123994611314e-05
319,32737,104323,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0278940761012572e-16,1.1109371230061094e-05
320,32769,104451,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0315009227160395e-16,1.1141607034493761e-05
321,32801,104579,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0374012309767017e-16,1.117383142998711e-05
322,32833,104707,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0428414903319834e-16,1.1206044438513667e-05
323,32865,104835,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.046081056347083e-16,1.1238246081941569e-05
324,32897,104963,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.051108312694323e-16,1.1270436382035339e-05
325,32929,105091,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0563266126078868e-16,1.1302615360456731e-05
326,32961,105219,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0605071503365053e-16,1.1334783038765527e-05
327,32993,105347,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0648788122815572e-16,1.1366939438420313e-05
328,33025,105475,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0684662780545874e-16,1.1399084580779282e-05
329,33057,105603,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0734339443104991e-16,1.1431218487101008e-05
330,33089,105731,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0778964823855977e-16,1.14633411785452e-05
331,33121,105859,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0815543412287562e-16,1.149545267617346e-05
332,33153,105987,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0871604089378241e-16,1.1527553000950055e-05
333,33185,106115,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0893469554215799e-16,1.1559642173742627e-05
334,33217,106243,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0939643892702336e-16,1.1591720215322934e-05
335,33249,106371,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.0995163242120645e-16,1.1623787146367593e-05
336,33281,106499,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1048156402627732e-16,1.1655842987458785e-05
337,33313,106627,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1092947157462682e-16,1.1687887759084945e-05
338,33345,106755,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1156551018636324e-16,1.1719921481641496e-05
339,33377,106883,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1214558548016707e-16,1.1751944175431525e-05
340,33409,107011,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1268961596518861e-16,1.1783955860666477e-05
341,33441,107139,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1316430017714706e-16,1.1815956557466806e-05
342,33473,107267,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1357378704719985e-16,1.1847946285862703e-05
343,33505,107395,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1394790615580172e-16,1.1879925065794717e-05
344,33537,107523,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,1.1427086042120442e-16,1.1911892917114429e-05
