x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
-800,750,747.615393269892,1500,61.26733022870012,747.6153936698922,5.735482299450408,-956.638679446502,63,0,0
-800,800,747.615393269892,1500,56.85148912071834,747.6153936698922,5.696803698160449,-976.7853101816293,63,0,0
-800,850,747.615393269892,1500,52.84585122364393,747.6153936698922,5.657181504637322,-997.9803310327177,63,0,0
-800,900,747.615393269892,1500,49.19085792499185,747.6153936698922,5.616475729771006,-1020.190744419283,63,0,0
-800,950,747.615393269892,1500,45.83968640336737,747.6153936698922,5.574518512839993,-1043.383440395137,63,0,0
-800,1000,747.615393269892,1500,42.75589023056564,747.6153936698922,5.531105065517484,-1067.525362631567,63,0,0
-800,1050,747.615393269892,1500,39.91192822720002,747.6153936698922,5.48598053030982,-1092.583658009524,63,0,0
-800,1100,747.615393269892,1500,37.28847363083865,747.6153936698922,5.438820239220074,-1118.525809711142,63,0,0
-800,1150,747.615393269892,1500,34.87453850452599,747.6153936698922,5.389198799107429,-1145.319754035742,63,0,0
-800,1200,747.615393269892,1500,32.66863952000142,747.6153936698922,5.336539139500087,-1172.933981440694,63,0,0
-800,1250,747.615393269892,1500,12.47591345256251,747.6153936698922,5.301955789665925,-1201.337622524867,191,0,0
-750,0,625.1723183591663,1500,372.5868384690234,625.1723187591664,0,-750,383,0,0
-750,50,625.9058381584157,1500,372.1411117163337,625.9058385584161,6.234625004982122,-751.147276324386,63,0,0
-750,100,627.8914245621107,1500,306.9845520254756,627.891424962111,6.190315961729698,-753.7850563914735,63,0,0
-750,150,631.1408583942929,1500,242.9671759756091,631.1408587942932,6.156893009959571,-757.8416494854628,63,0,0
-750,200,635.6759052467573,1500,200.7070536241481,635.6759056467574,6.12336732353101,-763.3072634426196,63,0,0
-750,250,641.5291775504948,1500,170.6487392898628,641.529177950495,6.089699840584221,-770.1688467355957,63,0,0
-750,300,648.7454882865717,1500,148.1173509124081,648.745488686572,6.055850015522859,-778.4102413664168,63,0,0
-750,350,657.3838343550906,1500,130.5553317285874,657.3838347550908,6.021775345320455,-788.0123677538379,63,0,0
-750,400,667.520229952481,1500,116.4456285661221,667.5202303524811,5.987430835202956,-798.9534368305406,63,0,0
-750,450,679.2517400125369,1500,104.8313879240033,679.2517404125369,5.95276838351777,-811.209184088945,63,0,0
-750,500,692.7022787398972,1500,95.0792382974897,692.7022791398975,5.91773606019677,-824.7531200608673,63,0,0
-750,550,708.0311120854677,1500,86.75327407463028,708.0311124854678,5.882277245612576,-839.5567916798871,63,0,0
-750,600,725.4456870196872,1500,79.54371828475942,725.4456874196875,5.846329585861697,-855.5900491378281,63,0,0
-750,650,745.2217368655064,1500,73.22446179448619,745.2217372655066,5.809823705119028,-872.8213131804794,63,0,0
-750,700,747.615393269892,1500,67.62671731494656,747.6153936698922,5.772681593400252,-891.217838258402,63,0,0
-750,750,747.615393269892,1500,62.6220951082089,747.6153936698922,5.734814555172024,-910.7459675191028,63,0,0
-750,800,747.615393269892,1500,58.11141420493253,747.6153936698922,5.696120554754581,-931.3713762594289,63,0,0
-750,850,747.615393269892,1500,54.01713487187758,747.6153936698922,5.656480718255093,-953.0593011165761,63,0,0
-750,900,747.615393269892,1500,50.27815987034582,747.6153936698922,5.615754631304418,-975.7747529315423,63,0,0
-750,950,747.615393269892,1500,46.84624671708205,747.6153936698922,5.573773875612226,-999.4827118445976,63,0,0
-750,1000,747.615393269892,1500,43.68357245770828,747.6153936698922,5.530332916335497,-1024.148303758683,63,0,0
-750,1050,747.615393269892,1500,40.76118836424602,747.6153936698922,5.485175870994652,-1049.736957819925,63,0,0
-750,1100,747.615393269892,1500,38.05824984324705,747.6153936698922,5.437976620539048,-1076.214545006515,63,0,0
-750,1150,747.615393269892,1500,35.56204986768296,747.6153936698922,5.388307638592391,-1103.547498284823,63,0,0
-750,1200,747.615393269892,1500,33.26907556273797,747.6153936698922,5.335588565827236,-1131.702915085511,63,0,0
-750,1250,747.615393269892,1500,31.18765122467698,747.6153936698922,5.278995672952341,-1160.648643076378,63,0,0
-700,0,600.1896424162264,1500,397.5905189382399,600.1896428162265,0,-700,383,0,0
-700,50,600.9449141658497,1500,397.0249163997676,600.9449145658498,6.229958248575526,-701.1854730930063,63,0,0
-700,100,602.952283353421,1500,312.3769332255795,602.9522837534213,6.1897332263509,-703.9005999489536,63,0,0
-700,150,606.2237019269331,1500,247.4684055126973,606.2237023269332,6.15630880973988,-708.0756702061337,63,0,0
-700,200,610.781118891599,1500,204.5545501114246,610.7811192915991,6.122780986881484,-713.7000133611077,63,0,0
-700,250,616.6573500372848,1500,174.0001591334157,616.6573504372849,6.089110673807388,-720.7594185235744,63,0,0
-700,300,623.8974411546179,1500,151.0803557939441,623.8974415546181,6.055257294967068,-729.2363103640052,63,0,0
-700,350,632.5606639247808,1500,133.2059830709962,632.560664324781,6.021178308625615,-739.1099613667463,63,0,0
-700,400,642.7233666149548,1500,118.8393478093531,642.723367014955,5.986828671321955,-750.356734602628,63,0,0
-700,450,654.4830325098281,1500,107.0096333365441,654.4830329098285,5.952160221118525,-762.9503506941148,63,0,0
-700,500,667.9641159769565,1500,97.07370731199498,667.9641163769566,5.917120953938232,-776.8621723859819,63,0,0
-700,550,683.3266036728346,1500,88.58863478691367,683.3266040728347,5.881654159630509,-792.0615001444453,63,0,0
-700,600,700.7789399850104,1500,81.23943664728139,700.7789403850105,5.845697373576366,-808.5158724610874,63,0,0
-700,650,720.5982983915541,1500,74.79605376089341,720.5982987915543,5.80918108415514,-826.1913649964006,63,0,0
-700,700,743.163974542701,1500,69.08662313875436,743.1639749427011,5.772027113939456,-845.0528833155827,63,0,0
-700,750,747.615393269892,1500,63.98029711117523,747.6153936698922,5.734146559358804,-865.0644446975211,63,0,0
-700,800,747.615393269892,1500,59.37587418214957,747.6153936698922,5.695437123713003,-886.1894452887286,63,0,0
-700,850,747.615393269892,1500,55.19409940422166,747.6153936698922,5.655779601616978,-908.3909096834248,63,0,0
-700,900,747.615393269892,1500,51.37236378013614,747.6153936698922,5.615033151494947,-931.6317208013691,63,0,0
-700,950,747.615393269892,1500,47.8610325119603,747.6153936698922,5.573028794747102,-955.8748286763614,63,0,0
-700,1000,747.615393269892,1500,44.62093432091189,747.6153936698922,5.529560246044309,-981.0834374385938,63,0,0
-700,1050,747.615393269892,1500,41.62174141634188,747.6153936698922,5.484370591971927,-1007.221170358973,63,0,0
-700,1100,747.615393269892,1500,38.8411178370353,747.6153936698922,5.437132253140184,-1034.252213315982,63,0,0
-700,1150,747.615393269892,1500,36.2646562497309,747.6153936698922,5.387415554705337,-1062.141437444265,63,0,0
-700,1200,747.615393269892,1500,33.88681317368329,747.6153936698922,5.334636821887614,-1090.854502032226,63,0,0
-700,1250,747.615393269892,1500,31.71339414138301,747.6153936698922,5.277966882034917,-1120.357938960344,63,0,0
-700,1300,747.615393269892,1500,22.42587171842187,747.6153936698922,5.226731924425049,-1150.619220121471,159,0,0
-650,0,575.2093323742358,1500,422.5939455974849,575.209332774236,0,-650,383,0,0
-650,50,575.9863458632279,1500,421.9067102655482,575.986346263228,6.224582845432302,-651.2259822165581,63,0,0
-650,100,578.0154783433392,1500,317.7214090176744,578.0154787433393,6.189150471067764,-654.023121056887,63,0,0
-650,150,581.3088534342762,1500,251.938368228584,581.3088538342763,6.155724578041286,-658.3237698454707,63,0,0
-650,200,585.8886044192991,1500,208.3804343149568,585.8886048192992,6.12219460685585,-664.1162718627031,63,0,0
-650,250,591.7877516320663,1500,177.3361000970893,591.7877520320666,6.08852145130391,-671.3851162798926,63,0,0
-650,300,599.0515751925411,1500,154.0320654988106,599.0515755925413,6.05466450573657,-680.111141432518,63,0,0
-650,350,607.7396234526307,1500,135.8483648520968,607.7396238526308,6.020581189547828,-690.2717793921211,63,0,0
-650,400,617.9285810807432,1500,121.2270985390623,617.9285814807433,5.986226410402317,-701.8413348056674,63,0,0
-650,450,629.716352617334,1500,109.1837409378143,629.7163530173341,5.951551945857861,-714.7912903606853,63,0,0
-650,500,643.2279363164182,1500,99.06555692605811,643.2279367164184,5.916505717566278,-729.0906309793575,63,0,0
-650,550,658.6240445292425,1500,90.42268581707206,658.6240449292426,5.881030924535884,-744.7061789265035,63,0,0
-650,600,676.1141261524726,1500,82.93501781751321,676.1141265524728,5.845064991040434,-761.6029323965288,63,0,0
-650,650,695.9768056540713,1500,76.36859575997893,695.9768060540714,5.808538269173361,-779.7444007698907,63,0,0
-650,700,718.5935852562699,1500,70.54852095073488,718.59358565627,5.771372413440588,-799.0929305390273,63,0,0
-650,750,744.5080917742201,1500,65.34152053999607,744.5080921742202,5.733478311427868,-819.6100168330668,63,0,0
-650,800,747.615393269892,1500,60.64440113479039,747.6153936698922,5.694753404352459,-841.2565964587777,63,0,0
-650,850,747.615393269892,1500,56.37621925277875,747.6153936698922,5.65507815391049,-863.9933193675051,63,0,0
-650,900,747.615393269892,1500,52.47288043601563,747.6153936698922,5.614311289360798,-887.7807964089525,63,0,0
-650,950,747.615393269892,1500,48.88338460330129,747.6153936698922,5.572283269036375,-912.5798221078637,63,0,0
-650,1000,747.615393269892,1500,45.56724054907512,747.6153936698922,5.528787053125202,-938.3515719749801,63,0,0
-650,1050,747.615393269892,1500,42.49277107293555,747.6153936698922,5.48356469128422,-965.0577745251167,63,0,0
-650,1100,747.615393269892,1500,39.63617824142968,747.6153936698922,5.436287134422853,-992.6608587176424,63,0,0
-650,1150,747.615393269892,1500,36.98137922548806,747.6153936698922,5.386522543857913,-1021.124077959852,63,0,0
-650,1200,747.615393269892,1500,34.52081011844245,747.6153936698922,5.333683902483039,-1050.41161212884,63,0,0
-650,1250,747.615393269892,1500,32.25773160915312,747.6153936698922,5.276936543322474,-1080.488649283268,63,0,0
-650,1300,747.615393269892,1500,30.21133093895849,747.6153936698922,5.215020246409742,-1111.321448865674,63,0,0
-600,0,550.2316585280564,1500,447.597118437493,550.2316589280565,0,-600,383,0,0
-600,50,551.0304014817549,1500,435.4651150392453,551.030401881755,6.221928378963145,-601.2690201310327,63,0,0
-600,100,553.0812734599294,1500,323.0185850160236,553.0812738599295,6.188567695680324,-604.1532705683476,63,0,0
-600,150,556.3965704096952,1500,256.3773423867315,556.3965708096954,6.155140314659254,-608.5872547421402,63,0,0
-600,200,560.998610913637,1500,212.1848242086023,560.9986113136373,6.121608183242814,-614.5582048234071,63,0,0
-600,250,566.9206212329168,1500,180.6565873686228,566.9206216329169,6.087932172853343,-622.0491476543832,63,0,0
-600,300,574.2081175695064,1500,156.9724433427538,574.2081179695065,6.054071647599112,-631.0391405634753,63,0,0
-600,350,582.9209270937728,1500,138.4823938029319,582.9209274937729,6.019983987839988,-641.503554273876,63,0,0
-600,400,593.1360734800172,1500,123.6087586715584,593.1360738800174,5.985624052178559,-653.4143943178601,63,0,0
-600,450,604.9518857111617,1500,111.3535535900809,604.9518861111618,5.950943557447734,-666.7406516855658,63,0,0
-600,500,618.4939099338374,1500,101.0545963476886,618.4939103338374,5.915890350765281,-681.4486732056239,63,0,0
-600,550,633.923589462788,1500,92.25520257791975,633.9235898627885,5.880407539979347,-697.5025423452778,63,0,0
-600,600,651.4513850742666,1500,84.63020215196964,651.4513854742667,5.844432437863188,-714.8644616739859,63,0,0
-600,650,671.3573833517828,1500,77.94179092513285,671.357383751783,5.807895259731992,-733.4951290834763,63,0,0
-600,700,694.0253114442104,1500,72.01207369172867,694.0253118442108,5.770717491398632,-753.35410091626,63,0,0
-600,750,720.0024101566223,1500,66.70538441438909,720.0024105566224,5.732809810794788,-774.4001363400519,63,0,0
-600,800,747.615393269892,1500,61.91656569161825,747.6153936698922,5.694069395987721,-796.591518539293,63,0,0
-600,850,747.615393269892,1500,57.56301146748216,747.6153936698922,5.654376374320571,-819.8863495095102,63,0,0
-600,900,747.615393269892,1500,53.57916747068649,747.6153936698922,5.613589043916773,-844.2428163815034,63,0,0
-600,950,747.615393269892,1500,49.91269488994381,747.6153936698922,5.571537297267206,-869.6194282309189,63,0,0
-600,1000,747.615393269892,1500,46.5218108912029,747.6153936698922,5.528013336053056,-895.975223219501,63,0,0
-600,1050,747.615393269892,1500,43.37351917879376,747.6153936698922,5.482758166964925,-923.2699466549059,63,0,0
-600,1100,747.615393269892,1500,40.44259134809702,747.6153936698922,5.435441261772687,-951.4642011447952,63,0,0
-600,1150,747.615393269892,1500,37.71129862199955,747.6153936698922,5.385628602440123,-980.5195704646349,63,0,0
-600,1200,747.615393269892,1500,35.17007620730337,747.6153936698922,5.332729802378876,-1010.398719069715,63,0,0
-600,1250,747.615393269892,1500,32.81963096802664,747.6153936698922,5.275904648709271,-1041.065469376443,63,0,0
-600,1300,747.615393269892,1500,30.67574796836642,747.6153936698922,5.213882987130023,-1072.484859033862,63,0,0
-600,1350,747.615393269892,1500,25.42774855341552,747.6153936698922,5.147451039861557,-1104.623180421696,191,0,0
-550,0,525.2569425529634,1500,472.6000374514378,525.2569429529635,0,-550,383,0,0
-550,50,526.0774001075338,1500,441.8587731109831,526.0774005075341,6.221346425562307,-551.3148311402683,63,0,0
-550,100,528.1499824208006,1500,328.2690592673557,528.1499828208007,6.187984899988551,-554.2917827613601,63,0,0
-550,150,531.4871585642371,1500,260.7856069118137,531.4871589642372,6.154556019389151,-558.8675975217445,63,0,0
-550,200,536.1114336456779,1500,215.9678424073516,536.111434045678,6.121021715830943,-565.0282512616006,63,0,0
-550,250,542.0562414963954,1500,183.9616533956743,542.0562418963955,6.087342838235063,-572.7551201285826,63,0,0
-550,300,549.3673364550209,1500,159.9014620373505,549.3673368550212,6.053478720322206,-582.0252553402554,63,0,0
-550,350,558.1048269908399,1500,141.1079980311982,558.1048273908401,6.019386703254704,-592.8117117783033,63,0,0
-550,400,568.3460787396353,1500,125.9842194722342,568.3460791396354,5.985021596384839,-605.0839198689448,63,0,0
-550,450,580.189848670865,1500,113.5189295476233,580.1898490708651,5.950335055599664,-618.8080894490199,63,0,0
-550,500,593.7622351839802,1500,103.040652341457,593.7622355839803,5.91527485321908,-633.9476341392688,63,0,0
-550,550,609.2254181705058,1500,94.08598036404159,609.225418570506,5.879784005610887,-650.4636050979866,63,0,0
-550,600,626.7908779919042,1500,86.32475240811549,626.7908783919044,5.843799713653109,-668.3151238290595,63,0,0
-550,650,646.7401748111834,1500,79.51536753357928,646.7401752111837,5.807252055388346,-687.4598048666223,63,0,0
-550,700,669.4592794407951,1500,73.4769724387665,669.4592798407951,5.770062347307338,-707.8541605430562,63,0,0
-550,750,695.4990808002391,1500,68.07153915122319,695.4990812002394,5.732141056873576,-729.4539815583287,63,0,0
-550,800,725.6916169844292,1500,63.19197341505217,725.6916173844295,5.693385097931563,-752.2146886074445,63,0,0
-550,850,747.615393269892,1500,58.75403182882166,747.6153936698922,5.653674262029576,-776.0916518061258,63,0,0
-550,900,747.615393269892,1500,54.69072525085341,747.6153936698922,5.612866414174257,-801.0404760191095,63,0,0
-550,950,747.615393269892,1500,50.94840209482309,747.6153936698922,5.570790878222124,-827.0172513971697,63,0,0
-550,1000,747.615393269892,1500,47.48401586713022,747.6153936698922,5.527239093296321,-853.978769443328,63,0,0
-550,1050,747.615393269892,1500,44.26328174357894,747.6153936698922,5.481951017038188,-881.8827057471797,63,0,0
-550,1100,747.615393269892,1500,41.25957376220013,747.6153936698922,5.434594632561473,-910.687771153114,63,0,0
-550,1150,747.615393269892,1500,38.45355036244815,747.6153936698922,5.384733726820143,-940.3538335772118,63,0,0
-550,1200,747.615393269892,1500,35.83367305241866,747.6153936698922,5.331774516303669,-970.8420129785925,63,0,0
-550,1250,747.615393269892,1500,33.39810061745789,747.6153936698922,5.274871190021539,-1002.114752147149,63,0,0
-550,1300,747.615393269892,1500,31.15916400567258,747.6153936698922,5.212743548309295,-1034.135866015092,63,0,0
-550,1350,747.615393269892,1500,29.15363746273326,747.6153936698922,5.143279793538893,-1066.87057215799,63,0,0
-500,0,500.2855703125867,1500,497.6027026342549,500.2855707125867,0,-500,383,0,0
-500,50,501.1277243262225,1500,448.1764534214015,501.1277247262227,6.220764463037963,-501.3636920480392,63,0,0
-500,100,503.2219810506782,1500,333.4734220947293,503.2219814506784,6.187402083792357,-504.4394891267139,63,0,0
-500,150,506.5809836659016,1500,265.1634409190873,506.5809840659017,6.153971692026244,-509.166464339695,63,0,0
-500,200,511.2274253014954,1500,219.7296155003139,511.2274257014954,6.120435204408663,-515.5291675620449,63,0,0
